type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53851496,0,28,0,0,54.1946,128,[28 -64 1 0 -6 -30 0 -29 -4 -27 -8 -27 -5 -20 -4 -26 0 -27 -6 -24 -3 -22 -1 -25 -6 -23 -6 -24 -4 -22 -1 -18 -3 -19 -2 -17 0 -18 0 -16 1 -17 5 -16 4 -17 0 -13 4 -17 2 -16 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -3 -14 -3 -18 -2 -19 -1 -11 -4 -18 -3 -17 -3 -19 0 -22 -1 -13 0 -19 2 -24 1 -27 1 -17 -1 -18 0 -20 -3 -22 -5 -18 2 -18 -1 -17 2 -22 -4 -23 -1 -24 -4 -24 0 -25 -13 -22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,53955300,0,28,0,0,54.2984,128,[28 -64 1 0 -16 -23 -17 -27 -17 -21 -17 -24 -18 -23 -12 -24 -19 -21 -16 -21 -16 -15 -11 -16 -8 -21 -16 -18 -12 -21 -8 -20 -10 -23 -7 -20 -13 -21 -7 -19 -12 -15 -4 -19 -5 -16 -4 -18 -7 -11 -3 -10 0 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -14 -8 -16 -4 -19 -10 -21 -4 -17 -11 -21 -9 -23 -12 -18 -9 -19 -8 -17 -9 -19 -10 -21 -6 -22 -10 -19 -2 -20 -10 -24 -5 -23 -4 -18 -4 -20 -10 -21 -20 -19 -12 -17 -15 -29 -12 -15 -17 -22 -18 -24 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,53991211,0,28,0,0,54.3364,128,[28 -64 1 0 8 32 7 33 16 24 7 28 8 27 9 25 8 26 6 26 11 24 12 26 3 25 -3 28 0 24 10 27 5 22 4 24 0 29 14 24 3 16 4 14 0 10 4 18 -3 14 6 14 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 19 2 18 6 16 -1 22 1 22 4 17 1 20 0 22 0 22 -4 21 3 29 -4 21 -7 23 -1 17 -1 20 2 17 3 27 -2 21 -2 22 2 21 11 22 6 21 11 29 7 24 10 21 9 21 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,11,1,2,0,1,1,1,0,0,0,-96,3,6,0,54038060,0,142,0,0,54.3814,256,[-114 -32 8 0 14 28 8 26 9 18 10 24 7 26 12 20 11 23 3 29 13 22 5 20 9 14 6 22 1 20 12 21 6 21 2 20 6 19 2 20 3 22 0 17 3 15 0 15 -2 15 2 7 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 15 -4 20 -10 14 0 18 -3 15 -6 15 -9 18 -3 17 -6 15 -5 14 -6 18 -9 16 -5 20 -4 13 4 19 -1 19 -5 27 0 21 -8 22 0 14 -2 21 4 22 0 21 8 14 6 14 13 27 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,1,0,0,1,1,1,0,0,0,-96,3,6,0,54038913,0,142,0,0,54.4123,256,[-114 -32 8 0 11 24 10 23 4 29 15 21 14 25 10 26 12 22 11 22 7 18 10 19 3 26 3 20 5 19 8 25 7 19 6 21 5 19 3 21 5 15 9 19 5 15 2 8 5 14 1 14 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 14 1 10 -1 13 1 15 0 15 -3 12 -1 21 -4 15 -2 15 -5 19 2 18 -3 18 -6 14 -2 18 -1 19 3 19 2 20 4 14 -1 15 -5 19 1 26 7 17 1 25 4 21 5 16 4 19 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:95,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54122547,0,212,0,0,54.4659,128,[-44 64 13 0 -5 13 -7 2 7 1 -3 7 7 -7 8 -14 -7 -4 -7 -5 -14 -17 6 -30 -2 -22 -9 -21 -9 -25 -4 -25 1 -18 -14 -28 -7 -23 -12 -15 -6 -8 -19 -19 -20 -16 -24 -18 -21 -8 -11 -5 -17 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 16 4 10 13 13 12 12 12 16 12 12 11 12 11 -2 12 7 18 -3 5 5 7 -4 11 -6 13 -2 10 -2 3 9 15 7 1 2 13 5 3 4 15 2 7 5 9 -1 13 0 20 0 18 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:97,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54122888,0,212,0,0,54.4968,128,[-44 64 13 0 -17 -8 -9 2 -3 -10 -14 1 -11 15 7 21 4 13 16 18 12 19 9 26 11 34 1 28 16 46 14 17 -8 32 -5 29 -10 34 -2 10 7 33 3 23 9 24 4 13 -2 13 6 16 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 19 6 12 5 13 -4 21 1 15 12 17 12 4 4 5 7 12 13 4 26 -3 17 -4 11 -6 15 2 7 -10 25 -21 1 -5 14 -9 7 -19 17 -7 18 -6 2 -1 9 -7 -4 -15 -4 -6 5 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,54153444,0,28,0,0,54.5355,128,[28 -64 1 0 -21 -17 -21 -20 -17 -13 -18 -22 -19 -24 -15 -14 -17 -19 -18 -16 -23 -22 -20 -14 -15 -18 -17 -20 -16 -21 -13 -18 -8 -14 -15 -20 -13 -17 -14 -18 -15 -12 -7 -15 -6 -15 -5 -9 -7 -19 -6 -10 -5 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -17 -2 -15 -9 -21 -4 -20 -5 -18 -4 -17 -4 -19 -5 -14 -3 -23 -5 -16 -5 -15 -3 -21 -2 -19 -7 -15 -3 -21 -10 -18 -8 -19 -5 -22 -12 -16 -13 -23 -9 -21 -14 -15 -12 -19 -12 -8 -17 -14 -19 -15 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54455437,0,28,0,0,54.7985,128,[28 -64 1 0 -8 -29 -6 -30 -8 -36 -5 -28 -6 -32 -3 -26 -9 -24 -9 -30 -5 -25 -13 -28 -16 -29 -11 -25 -2 -23 -12 -25 -7 -27 -14 -20 -8 -23 -9 -18 -5 -23 -5 -17 -5 -20 -7 -15 -7 -13 -4 -15 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -17 8 -17 6 -17 10 -16 10 -19 13 -19 9 -17 9 -19 8 -21 7 -18 9 -16 7 -16 8 -19 9 -18 7 -22 6 -23 8 -21 7 -19 9 -18 5 -24 7 -22 2 -21 3 -22 -1 -19 -5 -28 -3 -30 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54511087,0,30,0,0,54.8542,128,[30 -32 1 0 -19 -6 -2 -4 -8 -17 8 -14 -15 -12 5 -30 -7 -10 -21 -23 -22 -24 -16 -16 -17 -18 -10 -18 -11 -15 -6 -11 -12 -12 -12 -12 -1 0 -9 2 -13 -2 -12 6 1 -10 -4 2 7 -1 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 2 -20 -4 -26 -2 -17 -11 -24 -15 -25 -16 -19 -14 -14 -17 -7 -21 -24 -16 -15 -17 -16 -7 -19 -23 -13 -14 -16 -19 -2 -12 -8 -19 0 -11 9 2 0 -9 -12 0 -2 0 -8 1 10 -29 -1 -25 -14 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54511265,0,30,0,0,54.8887,128,[30 -32 1 0 4 3 -14 14 -7 10 -12 6 -26 13 -30 11 -21 18 -6 22 -10 19 -15 28 -9 16 -7 8 -30 26 -24 12 -15 17 -5 -5 -17 1 -7 5 -13 -10 -10 -4 -7 -6 -12 16 -4 -6 7 -5 10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 16 -1 12 -9 15 -14 14 -13 22 -14 15 -17 24 -5 -4 -26 18 -21 10 -21 13 -27 23 -26 18 -17 14 -12 23 -19 10 -16 5 -3 3 -14 11 -19 -1 -6 -2 -12 11 4 3 -9 3 3 10 4 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54511947,0,30,0,0,54.9303,128,[30 -32 1 0 -3 13 7 10 -8 -13 -5 -4 -25 -9 -6 -16 -19 -21 -27 1 -17 -10 -22 -17 -17 -24 -25 -18 -18 -10 -18 -29 -13 -29 2 -11 -3 4 -3 1 2 -1 3 6 4 1 -1 -4 6 1 0 2 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 9 -8 11 -9 25 -18 20 -23 23 -11 25 -18 25 -25 21 -16 20 -10 34 -10 17 7 32 -1 29 -8 19 1 18 -6 0 -7 8 4 11 2 9 -2 -3 7 8 12 13 -17 3 -1 -1 14 -2 16 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54512958,0,30,0,0,54.971,128,[30 -32 1 0 -15 7 -14 13 -6 15 -13 10 -14 13 -25 11 -25 4 -26 0 -25 22 -17 19 -24 1 -12 27 -15 5 -16 20 -9 12 -4 -2 -6 2 -13 4 -14 0 3 1 -1 11 5 12 -4 -5 0 0 3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 16 -12 16 -1 12 -9 26 16 23 4 41 4 18 14 29 7 17 19 21 25 11 8 28 9 18 0 21 7 40 4 7 2 17 9 -4 10 4 3 0 12 3 -3 5 -5 -3 4 1 -2 15 -11 7 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54513136,0,30,0,0,55.0099,128,[30 -32 1 0 3 -18 10 -12 16 -5 23 -4 16 -1 11 3 26 2 23 1 20 -1 20 -10 25 -12 21 -5 18 -9 23 -12 27 -13 6 -2 10 -5 6 -9 12 -3 1 -5 0 1 -4 -7 2 4 -2 4 -6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -9 7 -5 5 -9 9 -13 8 -29 13 -27 5 -34 2 -25 -4 -31 3 -25 -11 -28 -7 -33 10 -25 -12 -22 7 -16 -9 -16 -12 -15 -6 -12 -16 -20 -8 -6 -5 -8 18 -9 -3 -4 0 1 6 -22 12 -1 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-70,11,1,7,0,0,1,0,0,0,0,-96,0,6,0,55522755,0,102,0,0,55.8658,256,[102 96 6 0 3 -19 2 -19 1 -18 -3 -23 2 -21 1 -26 0 -22 1 -24 -1 -22 4 -21 -4 -24 -2 -25 -4 -20 -3 -20 -3 -22 -3 -19 -3 -21 0 -21 -2 -20 -2 -22 -1 -23 4 -26 2 -25 4 -25 5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -21 10 -22 9 -22 12 -21 9 -20 8 -20 9 -19 10 -19 7 -19 8 -16 9 -18 9 -18 8 -18 9 -19 10 -23 9 -20 10 -20 7 -24 9 -21 10 -21 10 -23 6 -19 10 -20 4 -22 4 -22 4 -18 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,55524567,0,102,0,0,55.8989,256,[102 96 6 0 -3 -38 -1 -34 -3 -30 -5 -26 -7 -22 -10 -17 -9 -12 -13 -10 -12 -5 -14 -1 -15 3 -17 6 -18 8 -18 10 -20 12 -19 14 -20 14 -20 14 -19 12 -19 11 -18 11 -18 10 -18 7 -15 6 -14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 18 2 19 -1 19 -4 17 -6 16 -8 13 -11 9 -11 8 -10 5 -10 0 -10 -6 -8 -8 -6 -13 -5 -16 -4 -19 -2 -25 -1 -27 -1 -32 0 -36 0 -38 1 -42 3 -42 2 -43 1 -43 1 -44 1 -42 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56107964,0,212,0,0,56.4513,128,[-44 64 13 0 22 28 28 32 25 30 26 23 26 26 24 22 27 14 19 19 15 14 7 13 7 6 -7 12 -14 7 -15 4 -17 4 -25 -1 -31 -2 -31 0 -28 0 -35 -1 -33 0 -33 1 -30 -6 -27 -5 -25 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -1 -19 -8 -14 -11 -11 -11 -10 -15 -6 -17 -9 -19 1 -22 -6 -18 0 -22 -2 -14 -3 -18 -1 -12 -3 -13 -6 -4 -10 -5 -5 -3 -11 0 -11 1 -11 7 -4 10 -5 14 -3 15 -1 21 6 20 9 18 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56200614,0,28,0,0,56.5437,128,[28 -64 1 0 24 -18 18 -6 29 -11 29 -11 26 -15 27 -11 26 -4 26 -8 25 -9 19 -4 15 -13 27 -6 17 -10 21 -2 22 -12 16 -11 22 1 25 -2 19 -3 16 3 12 -4 13 -2 15 2 10 -2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -8 15 -8 11 -6 12 -5 16 -9 18 -2 21 -5 23 -8 22 -6 18 -5 19 -8 16 -3 19 -6 20 -5 25 -2 19 -7 20 1 15 2 21 -9 12 -6 21 -4 22 -9 15 -8 22 -12 18 -11 20 -8 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56401996,0,28,0,0,56.7451,128,[28 -64 1 0 19 21 9 26 10 17 10 23 4 20 9 25 14 27 14 19 8 23 11 21 16 18 6 19 11 19 6 24 12 18 4 18 9 21 4 16 3 20 13 16 6 12 6 10 7 8 7 13 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 19 -8 17 -3 12 -3 18 -5 18 -1 17 -12 19 1 15 -3 20 -4 18 -1 12 -2 15 -6 17 0 14 -3 24 -1 20 -2 20 -2 19 4 14 -5 23 2 23 1 13 7 21 4 21 4 23 4 22 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,56779095,0,102,0,0,57.1222,256,[102 96 6 0 36 -11 32 -9 28 -10 25 -11 19 -11 14 -11 10 -12 7 -12 0 -10 -4 -12 -7 -10 -12 -11 -19 -13 -18 -9 -19 -10 -22 -11 -24 -10 -22 -11 -22 -11 -22 -10 -19 -9 -19 -11 -17 -12 -15 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -17 -7 -15 -6 -13 -10 -14 -9 -11 -11 -7 -11 -4 -11 1 -13 5 -12 7 -11 11 -9 15 -8 17 -8 21 -8 26 -7 27 -6 32 -5 35 -4 37 -5 39 -4 42 -7 41 -6 44 -5 45 -8 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:97,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,57123807,0,212,0,0,57.4672,128,[-44 64 13 0 20 6 28 4 17 -7 17 6 11 -9 15 -19 10 -13 15 -14 5 -24 17 -11 20 -5 9 -2 4 -1 3 -11 7 -10 7 -9 13 -14 -1 2 -14 1 -6 6 -5 11 -9 3 -10 7 -17 8 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 0 -23 4 -16 6 -16 -1 -20 4 -2 10 -8 5 9 15 -2 4 2 10 13 7 5 8 -6 8 -3 11 4 9 14 3 6 14 15 10 5 24 12 7 -17 18 -8 18 -11 21 1 9 15 23 -1 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,57687221,0,28,0,0,58.0303,128,[28 -64 1 0 -20 17 -13 25 -17 21 -24 23 -21 24 -16 15 -18 21 -16 23 -23 17 -11 22 -10 23 -22 24 -15 19 -12 16 -10 16 -15 12 -18 9 -12 11 -18 11 -15 13 -15 10 -11 7 -12 2 -7 9 -12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 15 -14 12 -13 8 -12 18 -16 12 -18 11 -23 12 -12 11 -13 13 -12 12 -11 13 -13 15 -21 11 -13 17 -16 14 -21 13 -21 12 -10 16 -10 21 -4 13 -8 18 -14 17 -12 28 -14 23 -14 16 -14 27 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,57688585,0,28,0,0,58.0651,128,[28 -64 1 0 24 -14 23 -8 29 -7 29 -9 38 -2 32 -4 26 2 34 4 31 3 23 0 29 10 26 8 31 0 22 4 23 5 18 15 23 9 15 13 17 13 9 12 12 17 14 15 9 13 10 17 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -21 17 -24 3 -26 15 -17 12 -12 12 -14 10 -16 24 -11 20 -14 22 -20 14 -9 19 -13 20 -11 16 -7 22 -8 22 -15 20 -10 26 -10 20 -9 26 -14 23 -12 18 -20 23 -8 23 -13 24 -16 17 -17 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,58123420,0,28,0,0,58.4665,128,[28 -64 1 0 13 -30 -3 -27 9 -29 4 -33 13 -28 7 -37 3 -33 7 -30 7 -20 6 -29 5 -22 7 -27 4 -25 4 -22 6 -27 6 -23 10 -20 13 -14 3 -22 4 -19 8 -18 5 -21 10 -17 4 -19 2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -10 11 -17 15 -12 16 -19 15 -12 10 -12 8 -15 12 -16 12 -13 15 -20 17 -13 8 -17 11 -16 20 -15 16 -18 14 -17 11 -23 18 -18 12 -26 12 -15 4 -17 14 -24 13 -13 8 -23 1 -33 9 -27 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,58224723,0,28,0,0,58.5678,128,[28 -64 1 0 -29 -8 -28 -7 -32 -12 -27 -11 -32 -15 -24 -10 -32 -7 -27 -11 -21 -14 -26 -18 -26 -3 -25 -13 -24 -13 -21 -17 -30 -21 -19 -12 -17 -16 -7 -13 -17 -17 -10 -15 -12 -16 -7 -9 -14 -13 -13 -5 -18 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -6 -24 -13 -21 -7 -17 -7 -23 -9 -24 -7 -21 -16 -23 -15 -20 -8 -20 -13 -14 -19 -23 -8 -23 -7 -18 -11 -22 -15 -22 -11 -22 -11 -17 -17 -20 -10 -20 -13 -19 -12 -18 -12 -31 -13 -28 -15 -31 -11 -28 -10 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,58425911,0,28,0,0,58.769,128,[28 -64 1 0 4 4 5 7 4 3 6 3 4 6 3 5 5 6 3 4 5 4 4 4 3 5 3 4 3 4 3 6 2 5 1 6 3 5 0 5 2 3 3 5 3 4 -1 3 0 4 1 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 3 4 0 3 2 4 2 4 2 3 3 5 3 3 2 4 3 4 3 1 4 3 5 3 6 4 5 2 5 4 6 4 5 5 4 4 5 4 4 6 6 4 4 2 3 5 4 4 2 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,58713814,0,28,0,0,59.0569,128,[28 -64 1 0 -21 27 -18 25 -20 32 -20 30 -17 27 -20 32 -19 45 -16 24 -15 22 -11 26 -16 21 -11 24 -14 18 -17 17 -10 24 -21 14 -14 20 -18 11 -6 15 -14 17 -16 18 -9 16 -10 10 -3 11 -9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 10 -14 6 -15 7 -20 9 -22 11 -19 6 -17 13 -21 13 -17 17 -22 4 -14 3 -21 9 -22 3 -15 7 -23 8 -16 9 -23 9 -19 13 -21 7 -27 17 -20 13 -16 18 -23 16 -20 13 -24 18 -18 14 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,58714079,0,28,0,0,59.0909,128,[28 -64 1 0 31 13 26 7 24 10 30 6 26 8 23 16 28 7 31 14 23 9 23 10 20 4 25 8 17 10 29 14 21 7 24 7 17 9 19 13 17 19 21 5 15 9 13 18 11 7 14 5 6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 10 17 15 15 13 13 13 16 9 14 14 9 10 11 14 17 10 10 19 15 21 6 17 14 16 14 14 12 12 12 22 21 14 15 20 18 13 13 13 13 13 19 13 23 9 21 16 25 9 24 15 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,59223617,0,28,0,0,59.5667,128,[28 -64 1 0 10 -27 5 -23 -4 -9 6 -19 16 -29 15 -21 17 -20 9 -25 13 -22 5 -20 19 -35 14 -24 8 -20 9 -17 6 -26 13 -16 8 -21 14 -13 10 -22 4 -13 7 -18 7 -17 2 -25 4 -13 2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -14 12 -17 21 -22 15 -11 16 -13 14 -5 15 -14 12 -11 14 -13 13 -12 4 -2 18 -9 21 -7 14 -18 19 0 14 -15 8 -15 16 -11 -1 -17 10 -20 13 -16 7 -21 16 -9 14 -20 14 -20 14 -20 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,59285671,0,28,0,0,59.6287,128,[28 -64 1 0 -28 -13 -21 -17 -24 -13 -26 -12 -27 -9 -22 -11 -19 -18 -21 -9 -17 -9 -21 -12 -22 -16 -22 -14 -19 -15 -13 -16 -16 -11 -19 -16 -18 -12 -18 -9 -20 -17 -22 -9 -12 -14 -15 -9 -14 -11 -9 -13 -9 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -11 -16 -12 -13 -10 -15 -8 -17 -13 -16 -9 -18 -10 -14 -11 -15 -13 -19 -8 -13 -8 -16 -16 -18 -14 -15 -8 -15 -18 -16 -10 -15 -12 -13 -17 -18 -18 -12 -15 -16 -17 -13 -17 -13 -23 -7 -20 -15 -21 -11 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,59286275,0,28,0,0,59.6676,128,[28 -64 1 0 0 -32 6 -26 6 -25 11 -32 0 -33 3 -31 5 -24 5 -25 4 -24 8 -22 3 -20 5 -26 7 -21 10 -28 9 -20 9 -28 4 -21 5 -21 7 -22 1 -17 7 -18 9 -17 5 -9 3 -15 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -15 1 -16 8 -16 7 -16 5 -20 9 -19 9 -13 12 -20 6 -18 9 -19 15 -23 3 -17 10 -21 14 -16 14 -23 10 -18 12 -22 8 -23 12 -21 10 -24 5 -17 9 -20 9 -21 4 -28 5 -23 1 -21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,60234754,0,106,0,0,60.5779,256,[106 -96 6 0 -8 -36 -10 -32 -10 -29 -12 -24 -13 -20 -12 -15 -12 -10 -14 -6 -14 -1 -15 2 -15 7 -14 12 -14 16 -14 19 -15 18 -17 21 -17 21 -18 21 -17 21 -18 19 -16 16 -16 16 -16 12 -15 11 -16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 17 0 16 -4 17 -5 15 -8 14 -10 10 -11 8 -12 7 -13 5 -12 0 -12 -3 -10 -7 -9 -11 -8 -13 -8 -16 -7 -21 -6 -23 -6 -28 -5 -31 -5 -34 -6 -36 -6 -39 -5 -40 -6 -41 -5 -40 -6 -41 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,61433153,0,102,0,0,61.7762,256,[102 96 6 0 -6 16 -8 17 -9 20 -7 17 -5 20 -6 21 -6 18 -4 21 -3 19 -2 19 -5 18 -5 17 -2 20 -5 18 -3 18 -6 17 -6 16 -6 18 -8 19 -8 19 -8 20 -10 20 -12 20 -12 18 -10 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 20 -7 18 -7 19 -7 19 -6 19 -8 18 -8 17 -9 14 -10 17 -7 15 -9 14 -9 17 -8 16 -11 18 -9 19 -11 16 -9 18 -9 18 -10 17 -11 20 -8 20 -8 16 -8 15 -9 17 -10 14 -5 16 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,61464224,0,102,0,0,61.8086,256,[102 96 6 0 -9 33 -8 32 -6 30 -2 25 0 23 3 19 7 13 10 11 12 7 12 5 15 -1 17 -1 21 -4 21 -7 22 -6 23 -8 24 -8 23 -8 23 -8 23 -5 21 -6 21 -5 20 -3 18 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -17 6 -16 9 -14 10 -13 12 -10 12 -9 13 -6 10 -3 10 1 10 3 7 6 4 10 2 14 -1 15 -3 19 -6 19 -6 22 -10 28 -11 29 -13 30 -13 33 -14 34 -15 37 -14 36 -15 38 -15 37 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,62111163,0,212,0,0,62.4546,128,[-44 64 13 0 19 31 17 32 23 30 22 28 20 26 27 21 18 21 20 19 11 12 8 10 6 7 -3 7 -8 6 -13 6 -20 5 -22 4 -25 2 -26 6 -30 5 -30 1 -30 3 -30 5 -28 4 -30 1 -24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -8 -12 -10 -6 -14 -4 -17 -1 -17 -1 -20 2 -19 6 -18 5 -17 6 -18 10 -14 4 -17 6 -15 1 -11 2 -13 -2 -6 -4 -4 -2 -2 -8 4 -9 7 -12 9 -11 13 -4 14 -5 19 1 23 1 26 ]
