type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,721109887,0,106,0,0,721.454,256,[106 -96 6 0 -34 15 -34 17 -27 17 -23 17 -18 16 -14 12 -9 14 -4 16 -2 13 3 13 7 11 11 10 14 12 16 11 18 13 16 13 19 13 18 11 16 14 18 13 16 14 12 11 12 13 10 13 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -9 17 -5 16 -1 16 1 14 2 14 4 11 7 9 7 4 7 0 9 -2 11 -9 10 -9 12 -14 10 -18 11 -21 9 -24 9 -28 10 -31 11 -34 13 -36 12 -36 14 -39 16 -40 15 -39 16 -41 18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,721321101,0,212,0,0,721.665,128,[-44 64 13 0 -1 -30 0 -34 -3 -36 -3 -38 -6 -38 -12 -39 -9 -35 -13 -36 -11 -33 -11 -27 -7 -23 -7 -21 -2 -16 1 -12 4 -11 7 -5 9 -4 12 -1 13 -3 16 0 18 3 16 3 18 3 18 5 18 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 11 7 12 2 15 -1 14 -5 14 -9 14 -11 15 -16 15 -19 16 -22 14 -24 14 -23 14 -25 12 -21 12 -21 14 -20 14 -16 13 -14 14 -10 11 -6 8 -4 8 0 5 3 1 6 -5 6 -9 6 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,721321442,0,212,0,0,721.697,128,[-44 64 13 0 30 -4 30 -6 34 -7 35 -11 35 -13 34 -17 31 -16 30 -19 29 -15 24 -16 22 -12 19 -12 15 -7 11 -1 8 4 5 6 5 6 3 12 1 13 1 17 0 16 0 18 0 20 -1 22 -3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 13 -11 10 -12 8 -15 3 -17 1 -17 -4 -18 -7 -20 -11 -21 -16 -20 -17 -20 -20 -22 -19 -18 -20 -20 -18 -18 -15 -17 -13 -18 -14 -16 -10 -14 -6 -14 -3 -9 -3 -5 -1 2 2 5 4 8 4 16 0 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,721786679,0,102,0,0,722.13,256,[102 96 6 0 22 -29 20 -28 21 -27 15 -23 10 -22 8 -20 2 -19 -1 -15 -3 -14 -9 -11 -10 -8 -13 -7 -18 -7 -20 -5 -21 -7 -20 -5 -22 -4 -24 -6 -22 -6 -22 -8 -20 -7 -18 -9 -17 -8 -15 -11 -10 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 11 -14 9 -17 5 -16 5 -16 1 -14 1 -13 -4 -9 -5 -10 -7 -6 -9 -4 -11 1 -10 3 -15 8 -14 11 -18 15 -17 16 -18 20 -20 21 -23 25 -24 26 -25 28 -28 29 -30 29 -29 29 -30 32 -32 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,721786842,0,102,0,0,722.165,256,[102 96 6 0 -18 34 -16 30 -11 30 -8 27 -7 23 -3 21 -1 18 3 14 8 11 9 8 11 5 15 2 17 3 20 0 19 1 22 -1 23 -1 24 1 19 0 24 1 18 1 19 4 18 4 17 6 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -15 10 -15 13 -11 12 -10 14 -7 13 -4 12 -2 12 0 10 3 7 5 6 7 2 11 0 14 -5 14 -8 20 -9 20 -14 23 -17 24 -16 26 -20 30 -21 31 -22 32 -21 36 -22 38 -24 38 -23 37 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,724182350,0,102,0,0,724.526,256,[102 96 6 0 4 35 6 35 6 32 8 27 7 23 10 20 10 12 12 9 11 6 12 -1 12 -3 12 -7 15 -12 15 -13 18 -13 16 -15 18 -17 16 -15 17 -15 18 -14 16 -14 16 -12 16 -10 13 -8 14 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 5 -18 8 -15 9 -15 9 -12 11 -10 11 -7 10 -4 10 1 8 3 9 5 9 8 6 14 3 15 5 19 2 21 0 26 -1 29 -1 34 -2 34 0 37 0 40 -2 39 3 44 2 44 0 44 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,724182481,0,102,0,0,724.556,256,[102 96 6 0 -24 -30 -22 -28 -21 -26 -22 -21 -21 -15 -20 -13 -18 -7 -14 -3 -15 1 -14 6 -13 8 -11 13 -9 14 -10 17 -11 20 -8 20 -9 21 -9 20 -11 20 -12 18 -12 17 -11 16 -12 13 -12 12 -12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 7 15 5 16 1 17 -2 14 -3 14 -5 14 -7 11 -9 8 -11 4 -10 0 -10 -3 -12 -9 -13 -12 -13 -13 -14 -19 -15 -21 -17 -24 -18 -28 -19 -32 -21 -33 -22 -37 -23 -39 -24 -38 -23 -39 -23 -37 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,724322631,0,212,0,0,724.667,128,[-44 64 13 0 -20 21 -21 25 -18 30 -19 32 -17 33 -14 35 -13 32 -15 29 -11 29 -9 27 -10 24 -10 17 -8 14 -7 7 -7 1 -8 -3 -11 -3 -11 -6 -10 -10 -11 -13 -13 -15 -12 -15 -15 -16 -14 -19 -10 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -16 -1 -16 3 -15 7 -14 8 -11 13 -10 17 -9 20 -5 22 -5 24 -4 26 -4 26 -1 28 -2 28 -1 26 -2 23 -4 19 -4 20 -5 12 -5 12 -6 8 -9 3 -4 -4 -3 -7 0 -8 2 -12 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,724322972,0,212,0,0,724.7,128,[-44 64 13 0 -27 -16 -34 -17 -35 -16 -41 -15 -38 -13 -41 -8 -40 -8 -42 -9 -39 -5 -33 -2 -29 -6 -25 -5 -16 -9 -11 -8 -8 -8 -3 -9 2 -13 5 -14 8 -15 10 -14 13 -18 14 -17 13 -17 14 -17 18 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -8 16 -5 17 -1 15 1 14 10 15 9 9 14 10 20 10 22 9 27 8 27 7 29 8 30 6 28 10 27 9 26 11 22 8 21 7 12 10 11 9 5 7 1 1 0 -3 -5 -8 -9 -10 -10 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,724770966,0,102,0,0,725.115,256,[102 96 6 0 -19 -17 -23 -16 -19 -15 -24 -13 -20 -14 -22 -13 -25 -15 -22 -13 -24 -12 -25 -12 -24 -12 -25 -10 -25 -10 -22 -11 -18 -13 -20 -11 -20 -11 -20 -13 -20 -13 -19 -14 -21 -16 -20 -16 -21 -18 -19 -15 -17 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -14 -18 -16 -16 -16 -18 -15 -16 -18 -15 -17 -16 -15 -16 -16 -16 -15 -16 -16 -15 -16 -17 -17 -17 -16 -17 -19 -17 -21 -17 -17 -20 -17 -20 -18 -19 -19 -17 -19 -20 -18 -22 -18 -20 -15 -18 -16 -22 -14 -22 -14 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,724857991,0,102,0,0,725.202,256,[102 96 6 0 9 32 10 33 11 26 12 24 12 19 12 17 11 14 11 9 12 5 11 -2 10 -5 11 -9 9 -11 10 -15 13 -16 14 -16 14 -19 17 -17 13 -17 14 -16 14 -12 14 -14 15 -13 13 -8 13 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -19 3 -19 3 -17 6 -15 8 -14 7 -12 9 -9 9 -7 9 -4 7 1 10 2 9 9 6 12 5 13 5 18 5 21 5 25 4 27 5 33 4 34 5 34 5 36 6 38 7 40 10 41 8 41 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,725364445,0,115,0,0,725.708,128,[115 48 7 0 6 -1 0 -4 -8 1 -6 10 -6 -3 -17 -6 -21 -5 -8 12 2 2 4 12 -6 4 1 21 -6 21 8 24 -13 11 -4 27 -10 9 -12 10 -6 14 -3 7 -3 10 -9 6 0 -2 5 0 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -13 19 -16 16 -7 21 -5 24 -14 25 -10 20 -5 15 -11 13 9 22 7 23 -1 20 1 15 12 28 -2 15 12 9 4 24 1 11 1 6 -5 13 -6 3 9 8 2 3 4 -11 4 -3 5 -8 11 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,725366420,0,102,0,0,725.738,256,[102 96 6 0 1 37 5 32 3 32 4 26 6 22 6 18 8 13 8 9 12 6 10 2 13 -2 15 -7 14 -7 16 -9 15 -10 16 -12 19 -11 19 -11 18 -13 18 -9 19 -10 16 -7 17 -7 14 -2 13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 3 -19 5 -16 6 -13 9 -12 8 -12 9 -9 10 -3 8 -4 8 0 7 4 6 8 5 14 3 15 3 18 1 20 -2 25 -3 27 -2 32 -5 33 -3 34 -3 38 -2 41 -4 40 -3 42 -2 40 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,725880854,0,102,0,0,726.225,256,[102 96 6 0 -36 -9 -35 -8 -30 -5 -29 -6 -24 -1 -21 -1 -16 2 -13 6 -10 8 -3 11 -3 13 2 12 4 16 3 16 5 19 7 19 7 19 6 20 6 19 6 18 7 18 4 19 2 16 1 15 -3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 8 13 11 11 12 10 13 7 12 4 14 -2 12 -1 11 -1 10 -5 8 -9 6 -12 4 -14 0 -15 -2 -19 -5 -20 -9 -24 -10 -25 -13 -31 -15 -30 -16 -36 -17 -38 -17 -38 -14 -39 -15 -40 -13 -40 -15 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,725880999,0,102,0,0,726.257,256,[102 96 6 0 -31 21 -28 18 -26 19 -22 16 -15 18 -12 14 -9 13 -3 13 -3 13 6 12 7 9 11 6 15 7 16 7 19 6 20 6 20 7 21 8 19 8 18 7 17 9 17 8 14 9 13 9 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -5 18 -2 16 0 14 3 13 5 14 6 10 7 8 6 5 9 1 9 -2 10 -6 11 -8 9 -14 11 -18 10 -21 10 -24 11 -26 11 -32 12 -33 13 -33 14 -34 16 -36 17 -39 18 -37 20 -39 19 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,725964729,0,102,0,0,726.308,256,[102 96 6 0 17 32 15 31 16 27 15 22 16 17 14 15 13 10 12 6 11 1 13 -4 11 -6 11 -10 9 -13 11 -14 11 -17 11 -17 12 -18 11 -19 12 -16 15 -16 14 -14 15 -13 15 -10 14 -7 13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -16 -6 -17 -5 -18 -1 -16 2 -15 3 -16 4 -12 7 -10 10 -7 9 -3 10 1 8 3 10 9 8 11 9 15 9 19 12 21 10 26 10 29 15 32 14 35 14 36 16 38 17 36 16 40 17 37 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,7,0,0,1,1,0,0,1,-96,0,6,0,726048584,0,94,0,0,726.392,256,[94 -32 5 0 21 -16 19 -13 19 -14 21 -13 21 -15 21 -15 20 -13 22 -16 20 -15 17 -16 18 -16 16 -14 14 -16 19 -11 17 -14 16 -14 17 -14 17 -13 17 -11 18 -14 20 -14 20 -11 20 -10 23 -11 20 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -16 19 -12 19 -13 19 -14 20 -14 18 -11 18 -10 18 -12 17 -11 19 -11 18 -10 18 -9 18 -10 21 -13 22 -13 20 -12 22 -11 24 -12 23 -14 19 -11 22 -15 21 -14 21 -13 20 -13 20 -15 18 -15 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-67,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,726049060,0,94,0,0,726.428,256,[94 -32 5 0 -6 38 -3 34 -2 31 1 26 2 23 3 18 6 12 8 11 8 5 11 3 11 -1 13 -3 14 -7 15 -8 18 -9 17 -8 18 -10 20 -9 19 -8 18 -8 17 -8 17 -8 15 -2 15 -4 12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -17 7 -15 10 -13 11 -12 12 -11 14 -8 12 -5 11 -3 11 0 9 4 7 5 3 9 3 13 0 14 -3 19 -4 21 -5 25 -7 28 -9 31 -11 33 -9 34 -12 36 -10 38 -8 39 -8 39 -8 39 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,726567676,0,102,0,0,726.911,256,[102 96 6 0 -38 10 -34 10 -31 10 -27 11 -21 12 -18 11 -13 10 -7 11 -2 11 0 11 6 11 10 12 11 13 13 14 15 13 16 14 17 13 17 15 16 14 15 15 12 14 12 14 10 14 9 13 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -3 17 -2 15 1 15 5 13 7 10 8 8 9 7 10 2 9 -1 10 -5 8 -7 8 -12 9 -15 7 -18 5 -23 5 -26 6 -30 3 -33 7 -34 4 -40 7 -39 6 -42 8 -43 9 -43 8 -42 9 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,727012598,0,82,0,0,727.356,128,[82 32 5 0 28 -4 27 6 28 4 29 -3 27 -1 20 12 20 10 22 -1 19 1 17 0 19 -2 22 -6 24 -2 18 -2 24 2 21 -1 14 -3 17 1 19 -5 15 -5 20 -4 20 4 15 1 14 2 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 7 4 6 1 3 3 9 6 5 -4 9 5 7 1 13 4 6 4 11 -2 12 1 14 2 9 -2 13 7 18 1 20 5 16 -1 21 3 29 5 19 5 23 2 26 7 28 10 14 1 28 6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,727325821,0,212,0,0,727.67,128,[-44 64 13 0 -7 -33 -10 -32 -14 -37 -16 -35 -18 -33 -18 -34 -16 -32 -21 -31 -22 -28 -18 -21 -14 -24 -13 -18 -8 -16 -5 -12 0 -11 2 -6 8 -7 9 -5 13 -4 17 -4 19 -3 18 -2 18 -3 20 1 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 12 8 9 10 5 14 2 16 -1 17 -3 15 -8 19 -12 23 -16 25 -16 25 -17 23 -15 21 -15 21 -16 21 -9 22 -10 21 -7 19 -7 17 -1 13 1 11 1 4 2 -1 2 -7 2 -11 0 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,727326162,0,212,0,0,727.703,128,[-44 64 13 0 28 1 34 -3 35 -4 36 -5 36 -11 38 -12 35 -13 34 -11 32 -15 25 -12 24 -9 17 -6 17 -8 11 -3 8 2 6 5 2 6 2 10 3 15 -2 16 -2 17 1 18 -4 20 -3 19 -6 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -13 7 -16 7 -17 2 -16 -1 -16 -5 -18 -8 -17 -12 -20 -16 -20 -20 -17 -21 -20 -21 -17 -20 -16 -22 -20 -19 -18 -17 -18 -13 -16 -12 -18 -9 -13 -5 -9 -3 -8 2 -1 0 2 1 7 4 13 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,727421865,0,212,0,0,727.766,128,[-44 64 13 0 -20 21 -19 21 -23 28 -22 32 -19 32 -15 34 -16 33 -14 30 -11 26 -11 26 -11 25 -11 17 -11 14 -7 10 -10 2 -8 0 -9 -4 -12 -8 -9 -10 -13 -12 -12 -15 -12 -15 -11 -15 -13 -18 -12 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -1 -16 1 -16 5 -15 9 -14 11 -9 17 -9 20 -7 21 -5 23 -3 23 -3 28 -3 24 -1 27 0 23 -2 23 -3 21 -5 20 -6 13 -6 13 -6 8 -5 3 -5 -2 -6 -5 -2 -7 4 -11 8 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,727926268,0,102,0,0,728.27,256,[102 96 6 0 -16 13 -19 13 -21 12 -17 15 -19 12 -18 14 -17 18 -20 15 -17 18 -14 17 -16 14 -16 17 -16 16 -15 13 -15 15 -15 16 -15 13 -14 13 -16 14 -17 13 -17 13 -17 15 -19 13 -18 13 -20 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 13 -18 10 -18 9 -17 12 -17 8 -18 10 -16 10 -18 9 -17 6 -17 8 -18 8 -17 10 -21 10 -19 7 -19 9 -20 11 -22 10 -21 11 -23 12 -23 14 -24 13 -20 15 -24 11 -17 15 -21 13 -17 14 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,730391207,0,212,0,0,730.735,128,[-44 64 13 0 -4 -27 -7 -27 -7 -32 -5 -34 -13 -33 -13 -31 -12 -30 -10 -30 -10 -27 -13 -22 -10 -16 -9 -15 -7 -9 -9 -4 -7 -1 -2 3 -3 8 1 10 3 12 1 15 5 19 5 14 5 13 1 17 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -8 13 -2 11 6 10 9 9 18 7 20 8 24 3 27 -4 31 -6 35 -7 35 -12 36 -12 33 -12 34 -11 33 -7 36 -9 32 -1 32 -2 26 1 22 2 16 4 15 1 9 3 2 0 -3 -3 -8 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-67,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,731011376,0,94,0,0,731.355,256,[94 -32 5 0 -11 31 -5 28 -8 24 -3 23 -1 21 0 17 3 13 4 9 7 7 11 4 10 0 14 -3 13 -5 16 -6 16 -8 17 -8 16 -11 17 -8 19 -9 15 -8 14 -8 14 -6 15 -4 14 -2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -11 11 -10 13 -8 13 -7 14 -4 11 -3 10 0 10 0 8 4 6 5 3 8 1 9 -1 11 -4 14 -6 18 -9 18 -11 19 -12 23 -15 24 -15 23 -16 28 -18 28 -12 34 -16 34 -16 32 -16 30 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,731011534,0,94,0,0,731.386,256,[94 -32 5 0 -28 -25 -27 -23 -24 -20 -24 -15 -22 -10 -21 -6 -16 -3 -13 1 -11 4 -9 7 -8 10 -4 15 -4 16 -3 18 -5 20 -3 20 -3 21 -5 22 -3 21 -5 21 -3 20 -5 20 -6 16 -8 13 -8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 12 8 14 6 15 2 16 0 14 -3 15 -3 13 -6 9 -8 8 -11 4 -11 1 -13 0 -13 -6 -14 -9 -16 -11 -15 -16 -20 -18 -19 -21 -24 -24 -23 -27 -25 -26 -27 -30 -28 -29 -29 -29 -32 -30 -31 -31 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,731331427,0,129,0,0,731.675,256,[-127 16 8 0 -34 16 -30 17 -27 17 -23 14 -17 14 -13 13 -10 13 -4 12 -1 12 3 10 8 10 12 8 14 10 15 9 17 10 18 9 18 11 19 11 20 9 18 11 15 10 14 10 14 10 10 10 8 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -5 17 -1 16 2 15 3 13 5 11 7 9 9 7 9 2 10 0 10 -4 10 -7 10 -11 9 -14 9 -19 10 -20 8 -26 6 -30 8 -32 11 -36 11 -37 12 -38 12 -42 13 -40 14 -40 14 -39 15 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:97,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,731388457,0,212,0,0,731.732,128,[-44 64 13 0 -2 2 10 6 6 10 7 25 10 26 12 28 27 20 22 28 23 29 19 26 41 28 29 13 8 22 6 28 14 10 0 -2 3 3 -10 11 -9 0 3 -9 12 4 6 4 -5 -5 -7 -8 -7 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -15 -2 -9 -3 -20 -6 -17 -5 -18 -14 -28 -2 -21 -7 -15 1 -22 -14 -23 -2 -25 8 -28 3 -18 14 -11 22 -23 -1 -14 8 -8 12 0 -2 -9 9 -1 6 -5 14 7 9 -1 18 13 14 -3 26 1 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,731962833,0,102,0,0,732.307,256,[102 96 6 0 -33 12 -32 13 -28 13 -24 14 -21 14 -15 12 -10 12 -7 11 -3 11 3 11 6 12 9 11 13 12 17 11 17 10 18 13 19 11 19 12 18 13 17 13 13 12 14 13 13 14 8 12 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -3 18 2 16 4 15 5 13 8 12 9 9 9 5 9 1 10 0 10 -4 9 -9 7 -14 8 -14 5 -20 7 -22 6 -26 6 -30 5 -33 5 -36 6 -37 8 -38 7 -40 9 -42 9 -43 9 -42 9 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,732430135,0,274,0,0,732.774,128,[18 33 17 0 -25 12 -17 10 -3 6 -19 13 -22 1 -12 6 -9 19 -9 27 -6 43 5 31 -9 30 3 30 -10 31 -12 17 -7 21 -1 7 -8 9 -16 -1 -9 -1 -9 -6 3 -5 1 -4 10 -7 3 1 -17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -15 -11 -18 -4 -17 2 -20 8 -14 0 -19 4 -17 15 -18 3 -15 12 -14 5 -16 13 -23 6 -26 10 -23 4 -21 7 -10 9 10 7 -8 8 3 9 -9 4 -4 -5 -15 11 -10 9 -11 14 -22 0 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,733329495,0,212,0,0,733.673,128,[-44 64 13 0 -23 17 -19 23 -21 24 -20 27 -18 36 -19 29 -19 32 -15 27 -11 27 -12 21 -8 17 -6 17 -6 10 2 8 1 5 3 1 6 -2 11 -5 10 -9 11 -13 9 -12 9 -14 12 -13 12 -13 12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -10 -10 -5 -12 -3 -19 5 -18 10 -20 15 -23 20 -21 26 -18 31 -20 29 -16 30 -18 36 -14 35 -16 30 -16 28 -19 28 -17 24 -20 19 -16 14 -14 14 -16 11 -15 6 -10 2 -4 -1 0 -8 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,733329836,0,212,0,0,733.707,128,[-44 64 13 0 -20 -10 -23 -11 -29 -12 -29 -13 -31 -12 -31 -6 -29 -10 -30 -8 -27 -7 -25 -5 -22 -2 -17 0 -11 2 -5 3 -4 1 2 4 4 8 8 3 11 3 12 4 12 6 14 6 13 6 13 9 14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 6 -12 9 -7 13 -3 15 -1 20 2 21 7 23 13 23 18 23 21 21 22 22 25 24 27 22 25 20 23 18 21 20 23 21 15 17 13 17 13 15 9 10 6 8 3 7 1 0 -5 -5 -4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,736330548,0,212,0,0,736.674,128,[-44 64 13 0 -26 -8 -26 -4 -34 -4 -31 2 -33 2 -39 1 -37 6 -32 9 -30 4 -24 5 -21 6 -17 6 -11 6 -5 3 0 4 4 4 4 3 11 -2 14 -2 17 -1 19 -7 18 -2 16 -1 18 0 17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -23 3 -9 7 -17 18 -2 22 -3 21 7 20 5 21 13 23 17 27 21 23 21 23 22 24 28 17 26 25 26 19 19 19 15 17 14 23 12 22 8 16 5 15 4 6 5 4 -1 -3 -1 -7 -6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,736330889,0,212,0,0,736.705,128,[-44 64 13 0 -1 -24 -3 -25 -1 -27 0 -35 -2 -32 -4 -34 -2 -31 -6 -30 -9 -25 -9 -23 -6 -19 -3 -15 -6 -10 -4 -2 -4 1 -1 3 -1 5 -1 11 0 12 -2 14 2 14 2 18 0 18 2 17 -4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 9 6 8 11 8 14 1 16 -1 21 -6 22 -12 24 -17 22 -18 26 -24 27 -21 25 -21 26 -21 26 -21 27 -15 22 -13 26 -11 19 -8 21 -7 22 -6 17 -2 11 3 9 0 0 4 -4 3 -11 ]
