type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,105852339,0,1554,0,0,106.292,256,[18 38 97 0 -3 0 -3 -3 -3 -4 -8 -3 -10 -9 -11 -9 -11 -12 -13 -16 -15 -14 -19 -18 -19 -23 -23 -20 -21 -21 -23 -22 -23 -22 -27 -23 -26 -21 -23 -20 -23 -21 -19 -18 -18 -17 -17 -17 -11 -14 -8 -15 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 23 13 26 11 26 13 24 9 26 15 27 15 27 16 25 16 22 15 22 14 19 15 19 14 18 13 14 12 11 13 10 9 11 11 12 7 4 6 12 4 3 3 7 2 6 1 2 0 8 0 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,1,3,0,1,1,1,0,0,1,-96,12,6,0,105882012,0,1554,0,0,106.334,256,[18 38 97 0 1 0 -1 -2 -5 -2 -3 -5 -10 -5 -6 -11 -8 -13 -14 -15 -12 -20 -13 -22 -17 -23 -20 -25 -22 -28 -23 -27 -25 -30 -24 -26 -20 -28 -19 -29 -20 -25 -18 -25 -15 -22 -15 -18 -12 -17 -7 -14 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 24 13 25 12 24 13 24 13 25 14 26 17 27 16 24 16 23 17 24 12 24 14 19 16 17 14 15 12 14 9 14 12 12 4 10 4 10 5 9 4 7 4 7 -1 5 2 4 -2 6 -3 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,1,3,0,1,1,1,0,0,1,-96,2,6,0,105910365,0,1554,0,0,106.377,256,[18 38 97 0 -1 -3 -5 1 -3 2 -6 -2 -7 -4 -9 -5 -12 -10 -18 -9 -20 -11 -22 -14 -23 -14 -29 -17 -32 -13 -32 -15 -30 -16 -33 -16 -30 -15 -29 -15 -28 -14 -26 -14 -21 -14 -22 -12 -17 -13 -13 -10 -11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 9 28 9 28 7 26 10 23 9 28 9 28 7 26 8 28 7 25 11 27 4 24 5 22 7 21 3 17 4 15 4 14 3 11 2 10 5 11 0 7 0 6 3 7 6 5 3 0 5 4 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,1,3,0,1,1,1,0,0,1,-96,12,6,0,105955198,0,1554,0,0,106.418,256,[18 38 97 0 -1 -1 2 0 -6 -2 -9 -4 -10 -2 -14 -1 -17 -2 -18 -4 -25 -3 -26 -2 -29 -1 -31 2 -33 1 -33 -2 -36 2 -33 3 -33 3 -32 -2 -29 1 -26 0 -25 -1 -22 -2 -21 -1 -18 -3 -14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -1 27 1 27 3 28 4 29 3 28 0 27 1 28 -1 27 -1 26 0 27 -3 23 -2 23 -3 23 -3 19 -4 17 -1 14 -2 12 -1 11 -2 9 -1 8 0 8 3 8 -1 6 3 4 4 2 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106362849,0,128,0,0,106.705,128,[-128 0 8 0 -1 0 1 -1 -2 -1 1 -6 4 -10 7 -12 8 -14 8 -18 12 -22 12 -24 9 -29 8 -32 10 -34 11 -33 13 -29 11 -31 10 -29 12 -28 10 -27 11 -23 9 -22 11 -22 8 -16 9 -11 9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 24 -14 24 -13 24 -17 23 -17 25 -16 26 -16 25 -14 26 -12 25 -11 25 -14 22 -8 20 -8 21 -5 19 -9 16 -7 15 -7 14 -8 12 -3 11 -3 7 -6 4 -5 5 -6 3 -5 5 -2 1 -2 1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106372544,0,382,0,0,106.737,128,[126 -31 23 0 -1 -2 -1 0 -1 4 0 6 -1 10 1 14 0 15 -4 20 -6 24 -1 24 -2 27 1 35 -1 32 1 34 0 39 0 39 2 32 2 30 0 30 4 29 1 27 -2 24 1 20 -6 17 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -30 5 -31 5 -31 4 -32 4 -30 5 -33 4 -31 4 -31 3 -33 3 -26 1 -26 0 -26 0 -27 -3 -20 -3 -23 0 -20 -1 -16 -1 -14 3 -14 -1 -9 1 -10 2 -10 5 -6 3 -10 2 -5 5 -4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106373122,0,402,0,0,106.777,128,[-110 33 25 0 0 -2 1  24 8 26 11 28 8 29 12 29 12 30 10 31 7 29 8 33 7 27 6 25 8 23 7 20 8 15 8 13 8 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -11 -24 -14 -26 -16 -26 -16 -25 -15 -26 -15 -26 -13 -24 -13 -24 -13 -23 -15 -22 -9 -22 -10 -23 -7 -20 -9 -17 -8 -17 -6 -13 -5 -13 -2 -11 -7 -10 -2 -7 -5 -9 -4 -6 -2 -3 -7 -3 -2 -4 -8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106373832,0,452,0,0,106.818,128,[-60 65 28 0 1 0 -3 -1 -4 -2 -7 1 -9 1 -10 1 -19 1 -21 -2 -19 1 -27 3 -26 5 -30 2 -34 4 -31 2 -31 5 -34 4 -33 5 -31 2 -32 2 -23 3 -26 1 -21 1 -20 1 -18 1 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -3 29 -1 30 -1 28 1 28 0 29 -1 29 -3 30 -4 27 -2 27 -3 23 -4 23 -3 24 -4 21 -5 21 -7 16 -2 14 -4 10 -3 10 -1 10 0 7 -2 6 1 8 -2 4 1 4 0 1 2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106374492,0,472,0,0,106.857,128,[-40 -127 29 0 -1 0 -1 -2 -1 -4 -4 -4 -6 -6 -13 -8 -17 -7 -17 -9 -20 -13 -25 -11 -27 -10 -30 -11 -32 -14 -31 -12 -31 -14 -31 -13 -31 -12 -30 -11 -30 -14 -25 -13 -24 -12 -18 -10 -18 -11 -13 -10 -11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 6 26 7 29 8 27 8 26 8 28 9 28 5 29 7 26 9 28 6 27 5 23 2 23 2 21 0 19 2 16 3 17 3 9 -1 12 1 8 4 8 2 8 0 4 2 4 3 4 1 4 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,1,0,0,1,1,1,0,0,0,-96,2,6,0,106507132,0,1554,0,0,106.899,256,[18 38 97 0 -2 -4 1 -2 -2 -2 -3 -7 -3 -7 -5 -11 -6 -17 -7 -19 -12 -21 -12 -21 -12 -25 -12 -26 -19 -27 -17 -32 -14 -28 -16 -25 -14 -26 -14 -28 -13 -27 -12 -22 -11 -21 -9 -19 -7 -17 -4 -15 -4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 18 17 19 16 21 17 19 18 21 20 20 20 21 19 18 19 18 16 19 16 19 17 17 16 13 17 12 11 11 13 13 10 6 8 9 6 8 5 8 7 5 1 7 3 6 1 4 2 3 0 2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106589007,0,989,0,0,106.94,128,[-35 -45 61 0 -8 -1 -3 2 2 7 0 6 8 3 12 14 6 14 12 7 16 17 15 19 19 19 23 18 23 20 24 21 23 22 24 20 24 23 21 22 21 20 16 14 18 16 15 18 10 15 11 11 5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -22 -14 -27 -10 -26 -11 -28 -11 -26 -13 -27 -14 -26 -16 -27 -13 -27 -13 -21 -16 -22 -15 -20 -15 -17 -14 -15 -7 -15 -12 -13 -7 -11 -6 -12 -8 -8 -3 -8 -1 -6 -1 -6 -1 -4 -1 -4 -1 -6 -1 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106664975,0,148,0,0,107.007,128,[-108 64 9 0 2 2 -2 -3 2 -7 6 -4 8 -7 12 -6 11 -9 17 -10 18 -14 19 -13 24 -13 25 -19 26 -19 29 -19 27 -19 28 -20 27 -20 27 -19 25 -16 20 -16 21 -13 21 -11 15 -9 13 -8 11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 14 -27 14 -24 13 -25 13 -28 13 -24 15 -24 13 -25 14 -23 13 -25 14 -21 14 -19 14 -18 15 -17 11 -18 11 -16 13 -14 8 -10 8 -9 7 -7 1 -6 5 -7 3 -8 2 -7 4 -8 1 -6 1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106665232,0,168,0,0,107.04,128,[-88 -128 10 0 -2 -1 0 -1 4 -1 8 -3 9 -2 10 0 16 -4 18 -7 22 -6 22 -8 23 -10 28 -11 31 -12 29 -11 29 -13 29 -12 27 -11 27 -11 24 -10 23 -9 20 -9 17 -6 17 -6 16 -5 13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 6 -29 3 -28 0 -27 -3 -26 2 -31 2 -31 4 -29 3 -32 3 -24 3 -23 9 -19 2 -21 6 -23 5 -20 7 -20 6 -16 4 -10 2 -13 1 -8 2 -8 -1 -9 1 -8 -1 -7 0 -5 -5 -1 1 ]
CSI_DATA,PASSIVE,0A:A7:C0:B5:38:58,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106932710,0,212,0,0,107.275,128,[-44 64 13 0 -18 -10 -5 -8 -20 -10 -22 -3 -30 3 -22 0 -35 -12 -42 -3 -20 -20 -27 6 -34 -1 -45 8 -30 13 -23 8 -29 -8 -25 0 -19 -2 -2 -6 4 -18 9 -13 19 -10 11 -15 27 -10 27 -11 34 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -28 1 -26 8 -26 6 -18 12 -14 4 -17 3 -21 2 -19 -7 -20 2 -10 -9 -1 -15 -7 -17 -4 -23 1 -26 6 -15 -8 -19 -2 -19 5 -29 14 -8 -1 -11 3 -21 0 -9 21 -5 4 -12 -16 -21 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,107586263,0,969,0,0,107.929,128,[-55 -109 60 0 -1 1 1 1 -3 -5 0 -5 0 -11 -2 -13 0 -16 -2 -21 0 -22 -3 -23 -3 -31 -7 -35 -7 -34 -7 -34 -6 -37 -8 -34 -7 -32 -7 -34 -5 -32 -6 -29 -3 -27 -3 -23 0 -20 -1 -19 3 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 30 -4 30 -7 28 -5 32 -6 29 -4 30 -7 28 -1 30 -4 30 -3 30 -3 26 -1 25 -1 22 -1 21 -2 21 0 22 1 16 -2 13 -4 11 -2 9 -2 11 -2 9 0 7 -3 5 -8 6 -2 -2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,107587612,0,989,0,0,107.961,128,[-35 -45 61 0 2 2 -1 0 1 -3 0 -4 -3 -7 -6 -8 -5 -13 -6 -17 -10 -18 -8 -24 -13 -25 -16 -29 -13 -26 -17 -31 -15 -29 -16 -31 -17 -27 -6 -28 -10 -24 -13 -22 -12 -23 -10 -22 -7 -17 -4 -15 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 24 13 24 9 25 9 25 7 23 8 27 11 25 10 23 8 24 11 24 11 22 12 21 9 19 9 15 10 17 7 15 8 13 5 11 2 9 3 8 1 9 4 8 1 8 -1 6 1 4 0 0 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108302760,0,98,0,0,108.645,128,[98 32 6 0 -3 -3 -1 -1 2 -1 6 -3 8 0 12 -2 13 -2 16 -2 21 -2 25 -6 28 -5 31 -9 29 -9 33 -10 33 -10 32 -9 34 -8 32 -9 29 -9 26 -7 24 -5 20 -4 18 -5 16 -3 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 9 -28 9 -29 7 -29 6 -30 5 -28 7 -27 7 -27 8 -27 7 -27 6 -23 9 -24 10 -20 9 -19 8 -18 7 -18 4 -14 5 -14 6 -11 2 -10 0 -6 1 -8 -3 -5 1 -5 -3 -6 -3 -6 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108303666,0,452,0,0,108.676,128,[-60 65 28 0 -4 -1 0 -3 -2 -4 2 -8 5 -9 1 -12 -1 -15 2 -16 6 -21 2 -24 1 -27 3 -31 0 -32 0 -34 2 -31 3 -33 2 -33 1 -33 4 -29 2 -30 2 -27 4 -23 3 -22 4 -14 4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 31 0 28 0 29 -1 30 -1 28 -1 30 -1 29 1 30 2 30 1 27 3 26 1 23 3 20 3 18 4 16 3 17 2 12 0 12 -1 10 -2 6 -1 8 -2 7 -4 5 -4 5 -3 4 0 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108304327,0,472,0,0,108.714,128,[-40 -127 29 0 -3 -4 -2 -3 2 -4 2 -5 2 -6 6 -11 8 -10 9 -17 12 -18 12 -19 15 -22 11 -24 15 -25 15 -27 14 -26 14 -28 15 -26 14 -25 14 -23 12 -22 13 -19 12 -18 11 -14 11 -14 9 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 16 -25 19 -21 16 -22 17 -23 19 -23 16 -22 19 -19 17 -22 17 -17 15 -19 18 -14 16 -15 17 -15 15 -14 14 -14 13 -9 11 -12 13 -9 8 -7 5 -6 5 -8 6 -6 0 -7 2 -7 0 -6 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108305237,0,98,0,0,108.757,128,[98 32 6 0 -6 1 1 -3 -3 -6 -2 -6 0 -11 -4 -11 -5 -18 -1 -19 -6 -22 -5 -23 -6 -28 -5 -32 -8 -31 -8 -34 -11 -32 -12 -34 -7 -33 -9 -34 -8 -32 -6 -28 -5 -25 -4 -21 -2 -20 -1 -19 0 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 29 -1 31 0 30 0 29 -1 26 0 34 1 34 0 28 4 31 4 24 4 28 5 26 6 21 1 19 4 16 2 16 0 15 4 16 -2 10 -1 12 -3 9 0 7 0 6 -4 8 -6 7 -3 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108320984,0,98,0,0,108.797,128,[98 32 6 0 0 0 -3 -3 -3 -4 0 -5 -3 -8 -3 -14 -3 -18 -6 -18 -7 -21 -8 -22 -10 -26 -12 -26 -12 -30 -15 -30 -14 -31 -14 -32 -17 -30 -13 -30 -13 -26 -11 -25 -10 -24 -8 -20 -7 -19 -4 -16 -1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 27 0 29 -2 30 -1 27 0 28 4 29 7 28 0 30 1 28 5 25 5 25 4 24 1 21 5 20 7 18 5 17 4 15 -1 15 0 9 0 8 -3 8 1 9 -1 4 -3 5 -1 4 -2 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108321172,0,128,0,0,108.837,128,[-128 0 8 0 0 1 -2 -2 2 -5 5 -5 6 -2 6 -6 10 -9 12 -14 12 -16 17 -18 21 -22 19 -26 20 -26 23 -25 21 -26 20 -26 20 -28 20 -24 19 -22 17 -22 14 -22 15 -17 12 -13 12 -12 11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 18 -22 17 -24 17 -24 16 -26 15 -23 19 -2 -22 18 -22 16 -18 16 -18 15 -18 17 -15 13 -12 14 -11 15 -11 16 -11 9 -9 10 -8 8 -9 6 -9 5 -6 2 -5 4 -6 3 -9 3 -5 0 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108323943,0,148,0,0,108.88,128,[-108 64 9 0 -1 -2 -2 -1 1 -3 -2 -5 2 -7 1 -12 -2 -16 1 -18 -4 -22 -3 -24 -3 -26 0 -29 -4 -31 -4 -32 0 -33 -3 -31 -5 -34 -5 -28 -3 -28 -3 -26 -1 -26 -2 -19 -1 -17 0 -19 2 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 -4 29 -2 27 -4 29 -3 30 -2 28 -1 27 -3 28 -3 29 0 27 1 25 1 23 1 23 1 19 2 20 1 15 0 13 0 12 0 9 1 9 0 9 -4 6 -4 6 -1 9 -5 5 -1 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108324199,0,168,0,0,108.919,128,[-88 -128 10 0 0 0 -2 -2 -1 -3 3 -7 1 -6 -1 -12 0 -17 0 -18 0 -20 -3 -23 -2 -26 -5 -30 -6 -31 -7 -32 -6 -33 -6 -33 -7 -32 -4 -31 -5 -28 -3 -26 -7 -23 -3 -23 -2 -21 0 -8 -2 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 27 -1 26 -1 28 0 27 -3 30 -1 30 -5 26 -4 27 -1 29 -1 25 -1 25 1 18 2 19 4 20 1 17 1 17 0 14 0 13 0 10 0 9 -3 7 -2 6 -3 9 -5 6 -5 4 -5 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108802931,0,382,0,0,109.145,128,[126 -31 23 0 -2 1 0 -3 -4 -3 -5 -5 -3 -8 -4 -14 -5 -15 -7 -19 -5 -18 -9 -21 -12 -25 -13 -25 -13 -29 -11 -29 -15 -30 -13 -27 -14 -31 -14 -26 -13 -26 -9 -26 -9 -21 -7 -19 -6 -17 -3 -16 -2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 24 4 28 5 24 5 26 4 25 5 25 6 28 6 26 7 26 7 25 6 24 8 22 7 19 8 19 4 18 5 14 6 13 2 9 1 11 0 10 3 5 1 4 0 8 0 7 0 5 -1 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,108803500,0,402,0,0,109.176,128,[-110 33 25 0 2 -3 3 -2 1 3 2 2 1 7 0 10 0 16 -3 20 -3 23 -4 24 -5 31 -2 31 -3 36 2 37 4 38 1 34 3 34 1 33 2 32 0 29 -1 25 0 23 -2 21 -3 21 -8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -32 6 -30 4 -28 5 -29 7 -33 2 -28 6 -31 6 -30 6 -32 5 -27 4 -26 2 -25 2 -22 1 -24 0 -22 3 -18 0 -18 -1 -12 1 -10 2 -10 0 -10 4 -9 2 -8 5 -4 2 -8 1 -8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109057130,0,382,0,0,109.4,128,[126 -31 23 0 -4 -4 -4 -4 -1 -4 3 -5 6 -9 6 -11 5 -11 8 -15 9 -20 12 -22 12 -29 10 -27 13 -27 12 -30 13 -32 13 -31 11 -30 9 -27 12 -26 11 -26 10 -24 6 -20 9 -17 8 -14 8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 23 -20 20 -20 20 -21 20 -19 20 -19 19 -20 24 -20 21 -20 23 -16 21 -14 19 -12 21 -14 21 -10 15 -10 16 -8 13 -10 12 -8 12 -10 10 -8 6 -5 6 -8 4 -8 2 -7 0 -9 0 -5 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109057779,0,402,0,0,109.433,128,[-110 33 25 0 -1 3 -1 -2 -5 -4 -5 -2 -9 -5 -9 -6 -11 -15 -14 -14 -14 -19 -18 -16 -24 -16 -25 -17 -24 -18 -25 -19 -26 -21 -29 -16 -27 -19 -25 -16 -24 -18 -20 -17 -16 -15 -15 -15 -14 -11 -13 -11 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 23 13 23 13 24 16 23 15 24 15 27 16 24 14 24 13 23 17 24 15 21 15 19 10 18 12 14 14 12 8 11 7 12 7 8 5 8 3 8 6 9 4 8 1 9 -2 3 3 8 -1 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109178170,0,98,0,0,109.52,128,[98 32 6 0 1 -1 2 -4 -6 0 -5 -4 -8 -4 -12 -8 -11 -5 -19 -9 -18 -9 -23 -9 -27 -6 -29 -8 -30 -9 -32 -10 -34 -9 -32 -8 -33 -11 -30 -8 -29 -8 -27 -8 -24 -7 -23 -6 -20 -4 -16 -7 -13 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 9 27 11 24 8 25 12 26 13 24 11 25 11 24 10 26 9 24 10 24 12 20 9 20 4 18 3 16 5 17 6 12 4 10 2 13 4 8 5 6 4 7 4 4 3 4 4 2 4 4 6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109309347,0,452,0,0,109.652,128,[-60 65 28 0 0 -3 0 2 2 5 6 4 2 3 5 8 8 9 10 14 9 18 14 20 18 22 20 22 22 24 20 24 25 26 25 26 21 25 20 23 18 22 16 19 16 19 15 19 9 15 8 13 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -24 -15 -26 -12 -25 -16 -26 -15 -25 -14 -27 -13 -23 -15 -24 -16 -25 -15 -19 -13 -25 -15 -18 -14 -20 -10 -19 -9 -13 -13 -15 -9 -13 -6 -12 -5 -10 -4 -9 -4 -6 0 -6 -3 -7 1 -7 -2 -4 0 -5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109310008,0,472,0,0,109.685,128,[-40 -127 29 0 3 -4 -4 0 0 4 -1 5 -2 10 2 11 1 13 -2 18 -4 20 1 23 -2 26 5 32 4 32 4 33 3 31 3 35 2 32 2 31 2 33 1 28 0 25 0 25 0 18 -3 18 -3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -28 -1 -32 -1 -30 -1 -29 -1 -30 -2 -31 -1 -32 -2 -30 -5 -30 -2 -29 -3 -26 -5 -24 -4 -24 -4 -23 -4 -17 -5 -17 -4 -14 -4 -10 3 -11 0 -9 0 -8 0 -6 0 -8 3 -3 -2 -5 3 -4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,1,0,0,1,1,1,0,0,1,-96,2,6,0,109483696,0,1554,0,0,109.829,256,[18 38 97 0 -4 -3 0 3 0 0 3 8 -2 9 0 14 2 15 -1 16 -2 20 -1 26 4 28 0 29 3 34 6 36 7 35 3 35 6 31 3 32 6 27 1 28 1 23 -1 22 -3 20 -1 17 -2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -27 -4 -29 -2 -28 -5 -29 -4 -29 -5 -30 -3 -31 -4 -29 -6 -29 -7 -28 -4 -29 -7 -23 -3 -21 -7 -22 -7 -18 -4 -15 -5 -17 -2 -14 -4 -12 -2 -11 0 -8 4 -9 1 -4 2 -5 4 -7 3 -2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109489277,0,30,0,0,109.86,128,[30 -32 1 0 -4 0 -1 2 -4 6 -1 3 -1 8 -1 9 -7 13 -6 17 -5 16 -7 22 -5 22 -7 27 -7 30 -4 27 -6 30 -8 33 -6 28 -8 29 -7 29 -7 23 -4 23 -5 18 -6 18 -6 15 -7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -27 6 -30 6 -26 7 -28 6 -26 7 -27 7 -30 5 -27 7 -31 3 -25 5 -25 2 -26 3 -23 1 -23 1 -19 0 -18 1 -14 1 -14 4 -13 2 -9 3 -11 3 -6 4 -8 2 -5 5 -4 -1 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109565348,0,969,0,0,109.909,128,[-55 -109 60 0 0 -3 5 2 1 6 2 3 7 6 7 11 11 12 15 14 17 15 18 16 23 16 27 17 27 17 28 19 26 18 28 19 24 17 25 18 27 18 21 16 22 14 20 15 15 13 11 13 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -21 -18 -21 -18 -21 -21 -26 -18 -23 -20 -23 -22 -19 -20 -19 -19 -21 -19 -19 -18 -17 -17 -19 -17 -12 -16 -14 -17 -9 -14 -11 -13 -12 -11 -9 -8 -7 -5 -8 -8 -7 -7 -8 -3 -8 -5 -6 -1 -6 -2 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,109566697,0,989,0,0,109.942,128,[-35 -45 61 0 0 -2 -5 -1 6 -2 7 4 11 -2 12 2 17 0 20 0 25 -1 26 3 31 0 35 -2 35 -2 36 -7 35 -2 38 -5 38 -7 35 -4 34 -5 31 -3 30 -3 23 -3 20 -2 20 0 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -2 -32 -6 -32 -8 -35 -8 -32 -4 -34 -9 -32 -5 -33 -3 -31 -2 -32 -3 -32 -5 -28 -3 -28 0 -25 -1 -21 -2 -17 2 -21 -1 -16 -2 -11 2 -12 -2 -9 -2 -10 -3 -6 -2 -10 -4 -5 -6 -2 -2 ]
