type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,501983040,0,28,0,0,502.325,128,[28 -64 1 0 -13 28 -3 24 -4 26 -2 20 -11 21 -5 22 -4 22 -1 19 -10 23 -6 23 1 19 -1 25 3 27 3 24 -7 21 2 20 -1 27 -1 20 -1 20 -1 18 -10 22 -5 17 -10 14 -5 13 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 13 -6 10 -10 16 -11 10 -11 18 -4 18 -6 18 -13 15 -14 16 -12 16 -15 16 -15 17 -12 18 -18 20 -7 16 -11 20 -19 13 -16 17 -12 19 -10 26 -6 21 -14 23 -9 22 -10 21 -7 21 -11 28 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,502152055,0,28,0,0,502.494,128,[28 -64 1 0 -2 -28 7 -30 -4 -29 0 -15 -3 -26 2 -20 8 -27 1 -31 -1 -21 1 -22 1 -26 5 -21 9 -22 0 -21 0 -28 -2 -27 4 -28 5 -29 3 -12 15 -28 2 -19 8 -10 11 -19 5 -10 11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -16 -4 -13 -4 -15 -3 -11 1 -17 -3 -17 2 -20 0 -11 3 -25 -1 -24 3 -16 7 -17 0 -21 2 -19 11 -27 1 -23 3 -15 7 -16 1 -22 -4 -26 11 -26 5 -25 -2 -21 4 -30 0 -30 -3 -21 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-75,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,502910853,0,28,0,0,503.253,128,[28 -64 1 0 -5 -34 1 -30 -3 -33 0 -23 -7 -29 -1 -30 -5 -25 -8 -27 -6 -25 -12 -21 -6 -29 -4 -19 -4 -16 -8 -22 -11 -23 -8 -19 -8 -19 -2 -18 -6 -21 2 -16 -2 -25 -3 -15 0 -16 -2 -20 3 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -15 -6 -14 3 -15 0 -14 -1 -19 4 -19 -1 -18 5 -19 3 -15 1 -16 7 -24 3 -26 5 -23 2 -17 4 -19 6 -20 -2 -22 1 -24 -1 -26 1 -25 -2 -22 -2 -25 -3 -27 2 -25 -3 -25 -2 -27 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,503201791,0,28,0,0,503.544,128,[28 -64 1 0 25 23 26 14 19 17 23 14 21 16 22 19 21 14 21 18 17 16 14 18 19 13 16 12 19 12 21 22 17 13 16 13 19 18 20 15 17 14 15 16 10 16 9 17 7 15 9 15 6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 7 19 3 20 -1 17 9 11 10 22 3 15 9 18 11 13 8 21 8 19 13 18 10 18 12 14 12 16 10 16 18 19 20 20 15 18 13 20 17 20 18 21 13 20 19 21 17 18 18 22 13 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,503310948,0,28,0,0,503.653,128,[28 -64 1 0 25 5 23 6 27 10 31 6 21 7 23 11 20 3 25 7 25 4 28 3 26 3 17 3 17 5 20 4 22 1 23 7 17 2 21 -1 23 7 20 5 18 1 20 4 14 6 17 9 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 18 7 10 5 13 6 18 9 16 8 22 7 17 12 19 11 18 6 16 15 19 9 21 13 14 10 21 13 17 14 25 9 21 12 21 17 24 13 20 8 21 9 23 5 28 7 24 10 24 8 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,503311058,0,28,0,0,503.681,128,[28 -64 1 0 -26 16 -22 11 -18 7 -25 11 -24 16 -23 13 -23 12 -21 8 -23 8 -18 9 -20 9 -21 16 -26 14 -24 9 -23 14 -25 11 -18 11 -17 9 -18 5 -22 6 -21 5 -16 5 -14 5 -18 0 -12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 8 -13 9 -15 12 -18 9 -17 9 -15 9 -16 12 -19 7 -21 12 -21 4 -21 9 -25 7 -22 6 -29 9 -26 5 -26 4 -20 4 -26 6 -27 4 -23 6 -23 5 -27 10 -22 4 -24 12 -24 17 -23 15 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,504131375,0,28,0,0,504.474,128,[28 -64 1 0 1 22 5 22 6 16 9 16 9 28 8 20 13 18 9 24 11 19 11 21 15 21 9 17 4 16 6 23 5 25 7 15 7 20 5 20 3 19 -4 22 6 11 1 16 1 17 3 19 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 17 3 9 -9 3 6 17 0 20 -5 18 -1 20 4 13 1 18 -1 20 2 19 -1 17 1 17 1 21 1 14 0 14 -6 18 7 22 0 22 0 21 3 24 1 20 2 25 6 18 5 15 3 22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,504352403,0,28,0,0,504.695,128,[28 -64 1 0 -25 -10 -26 -4 -34 -6 -26 -7 -28 -3 -30 1 -25 3 -28 2 -32 -4 -29 -8 -20 3 -19 2 -23 0 -30 3 -21 4 -21 8 -25 -5 -24 0 -28 4 -22 -6 -18 -2 -16 -4 -22 -7 -19 -6 -17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -2 -15 -8 -16 -2 -26 -6 -19 -2 -22 -13 -18 -14 -24 -8 -23 -14 -20 -7 -15 -12 -19 -10 -17 -9 -18 -11 -21 -9 -24 -4 -23 -13 -25 -16 -25 -9 -20 -11 -26 -10 -18 -6 -26 -5 -26 -7 -31 -11 -30 -5 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,504461497,0,28,0,0,504.804,128,[28 -64 1 0 2 24 9 20 10 29 12 23 5 23 14 22 16 19 14 25 13 23 7 26 3 24 9 23 9 17 14 22 14 21 6 19 9 21 6 18 16 28 5 18 6 20 5 21 9 14 7 14 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 3 16 3 15 0 16 2 15 0 21 2 15 0 18 -1 17 -1 27 0 27 -5 25 0 29 -3 20 -7 23 4 23 2 26 0 28 1 17 6 17 0 22 7 23 7 30 7 22 10 26 11 26 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,504537139,0,28,0,0,504.879,128,[28 -64 1 0 15 -26 21 -24 24 -20 11 -32 20 -24 16 -27 7 -23 16 -28 9 -22 12 -26 7 -24 13 -20 18 -19 16 -16 15 -25 14 -22 7 -18 11 -22 14 -16 13 -14 13 -21 10 -22 15 -19 8 -12 13 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -15 6 -20 7 -13 9 -15 11 -15 11 -15 10 -14 8 -15 13 -13 15 -18 18 -21 17 -18 22 -16 16 -10 19 -23 13 -21 20 -14 15 -15 11 -17 21 -20 17 -17 21 -19 16 -17 12 -25 19 -18 14 -18 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,504730573,0,28,0,0,505.073,128,[28 -64 1 0 -26 10 -23 5 -25 10 -28 12 -22 9 -21 3 -22 9 -16 9 -25 5 -25 8 -18 10 -25 8 -21 11 -21 11 -17 0 -21 3 -21 7 -24 4 -12 3 -18 -3 -23 7 -17 1 -16 -2 -17 -4 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 7 -10 5 -17 3 -12 12 -17 7 -19 8 -12 7 -21 0 -14 3 -20 6 -25 8 -17 5 -18 4 -15 11 -21 -3 -22 9 -20 6 -18 2 -27 10 -22 8 -24 2 -22 7 -26 8 -23 5 -29 4 -17 8 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,504732412,0,28,0,0,505.105,128,[28 -64 1 0 13 -29 22 -23 16 -20 6 -20 11 -21 13 -25 20 -23 14 -26 15 -32 14 -21 12 -24 16 -22 14 -16 18 -21 11 -21 15 -22 12 -14 15 -17 13 -8 14 -14 16 -7 19 -14 15 -7 13 -5 15 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -15 8 -9 9 -13 7 -16 14 -14 13 -12 12 -19 10 -15 11 -17 16 -15 15 -13 10 -17 16 -13 14 -18 12 -18 17 -11 13 -15 8 -19 10 -15 25 -14 15 -23 23 -19 14 -19 20 -18 13 -22 15 -19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,504935098,0,212,0,0,505.278,128,[-44 64 13 0 10 -10 7 -9 5 -14 1 -18 -2 -17 -3 -17 -5 -20 -5 -22 -4 -23 -6 -25 -10 -20 -9 -24 -7 -24 -8 -18 -8 -17 -7 -14 -10 -14 -9 -15 -12 -9 -15 -10 -17 -11 -19 -12 -20 -14 -16 -20 -15 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -21 14 -19 16 -15 19 -14 22 -12 22 -6 22 -6 24 -6 23 -3 24 -2 25 1 19 -1 21 0 21 -2 22 -3 24 -7 22 -6 23 -8 25 -11 25 -11 27 -10 26 -13 26 -13 24 -12 25 -12 21 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,504935439,0,212,0,0,505.313,128,[-44 64 13 0 5 17 8 11 9 9 14 4 17 5 17 1 21 2 19 0 22 -2 22 0 21 0 23 -1 21 -1 20 -3 18 -6 16 -3 16 -2 13 -6 12 -10 11 -13 15 -14 18 -14 18 -14 20 -11 23 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 13 16 17 9 22 7 20 4 24 0 24 -4 22 -5 23 -3 20 -7 23 -8 20 -4 21 -5 22 -3 21 -3 23 0 24 -2 26 1 28 4 27 4 28 5 27 6 26 4 30 5 29 4 27 5 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,504993013,0,212,0,0,505.352,128,[-44 64 13 0 -20 8 -20 8 -12 9 -8 14 -7 17 -6 21 -7 17 -3 26 -3 32 -8 28 -5 28 -8 21 -8 25 -9 22 1 18 -3 18 4 18 0 13 7 17 12 17 10 16 10 17 10 20 5 23 5 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 20 -23 9 -30 11 -26 5 -27 -3 -27 -9 -29 -12 -26 -9 -23 -17 -23 -16 -24 -14 -22 -16 -20 -11 -24 -13 -25 -11 -28 -9 -24 -6 -33 -5 -32 -5 -28 -5 -32 -5 -34 -4 -30 -2 -31 1 -32 0 -32 3 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,505792068,0,82,0,0,506.134,128,[82 32 5 0 21 -19 20 -15 29 -15 16 -15 15 -15 16 -18 13 -26 11 -16 24 -1 17 -22 22 -21 17 -13 14 -11 12 -13 14 -15 18 -7 20 -9 16 -12 14 -11 13 -16 21 -6 16 -8 16 -12 12 -8 14 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -5 8 -7 9 -18 11 -9 12 -13 13 -10 14 -10 13 -11 24 -5 12 -13 24 -10 23 -6 18 -2 24 -5 14 -13 27 -3 27 -4 17 -12 20 -15 20 -14 16 -9 18 -11 26 -11 15 -19 29 -22 18 -17 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,506396296,0,28,0,0,506.739,128,[28 -64 1 0 -7 28 -11 35 -4 24 -7 44 -7 35 -3 23 -4 26 -9 15 1 32 2 31 8 32 8 28 0 22 -1 28 -1 12 8 18 7 21 5 18 -2 24 -6 17 -2 15 9 10 -4 18 -10 17 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -6 8 -10 14 -4 12 -9 19 -1 22 -10 16 -7 11 -12 23 -12 15 -12 11 -8 21 -9 15 -5 22 -7 16 -10 17 -6 19 -14 24 -14 18 -9 22 -14 24 -7 22 -6 17 -8 23 -13 28 -6 22 ]
CSI_DATA,PASSIVE,D4:E8:53:1B:7D:51,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,506632219,0,100,0,0,506.975,128,[100 64 6 0 6 9 14 17 7 10 9 7 7 17 17 9 15 5 16 5 0 11 12 12 -2 9 22 15 29 7 20 11 18 -2 16 -10 22 3 23 5 23 4 15 9 16 -1 9 3 15 7 10 11 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 25 11 8 13 -5 -5 -6 23 -10 18 -9 17 -6 14 -4 4 -5 18 -7 4 -8 16 0 13 -1 13 2 9 11 14 2 23 -8 7 3 13 12 1 11 4 1 10 7 22 7 19 9 12 0 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,507940886,0,212,0,0,508.283,128,[-44 64 13 0 -4 12 -1 10 4 4 9 4 15 0 15 -2 26 -1 21 2 28 -2 23 -1 27 -4 30 -3 29 -3 24 3 20 0 17 -4 17 -3 8 -4 15 -7 10 -11 11 -18 7 -16 14 -15 17 -13 20 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 26 -3 24 -9 22 -13 20 -12 20 -20 16 -17 16 -18 16 -20 11 -19 14 -14 15 -18 14 -14 18 -14 15 -14 22 -14 20 -13 26 -13 24 -12 31 -12 29 -13 28 -13 29 -11 27 -14 28 -11 26 -9 21 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,507959337,0,212,0,0,508.317,128,[-44 64 13 0 -18 -16 -7 -24 -5 2 -13 13 -23 7 -22 3 -24 9 -23 5 -31 19 -32 6 -34 1 -23 1 -22 -2 -29 10 -24 8 -16 6 -12 8 -17 9 -9 7 -10 15 -4 13 -7 12 -9 14 -12 11 -12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -14 -10 -17 -6 -20 -7 -21 -2 -16 -3 -18 1 -20 0 -18 0 -18 0 -21 -2 -16 -6 -21 -11 -23 -8 -25 -6 -29 -9 -21 -10 -26 -5 -22 -12 -34 -12 -35 -15 -32 -1 -34 -10 -37 -11 -31 -14 -43 -8 -30 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,509917848,0,28,0,0,510.26,128,[28 -64 1 0 9 29 8 32 16 22 7 27 9 22 13 20 7 16 15 18 7 18 10 25 9 14 14 17 15 11 13 14 13 13 16 16 11 16 8 10 11 15 8 16 6 16 7 15 3 12 2 17 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 19 3 14 4 18 4 15 11 18 2 20 11 21 -3 20 1 20 3 24 8 23 -4 21 2 17 2 22 7 20 9 16 -1 22 4 19 2 28 12 12 8 16 19 30 10 29 11 16 15 26 11 23 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,510521922,0,28,0,0,510.864,128,[28 -64 1 0 3 30 14 20 12 25 6 25 6 25 7 33 14 24 13 27 8 18 16 21 9 19 -2 21 11 25 16 23 5 24 2 21 10 8 14 12 10 18 10 15 -3 21 3 16 3 7 7 11 -3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 14 -3 12 0 15 2 10 4 12 -4 20 -6 15 0 15 -8 31 -6 23 -5 15 -4 16 -4 17 4 22 -5 20 -5 18 -3 15 -1 14 -7 25 -3 20 7 17 -5 26 4 22 6 26 5 27 3 19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,510937883,0,212,0,0,511.28,128,[-44 64 13 0 1 27 4 38 6 31 1 33 8 28 5 21 2 21 4 16 8 8 10 6 6 -3 6 -9 5 -15 6 -23 8 -25 7 -29 10 -30 12 -32 17 -35 14 -35 17 -37 18 -31 14 -34 18 -33 23 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 5 0 -1 -3 -3 -6 -4 -8 -7 -13 -3 -18 -2 -21 -6 -27 -8 -28 -2 -32 -3 -30 -2 -30 -3 -30 -4 -30 -7 -28 -11 -23 -6 -22 1 -18 -1 -11 -1 -5 5 1 -3 5 3 9 -1 19 4 22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,510938223,0,212,0,0,511.312,128,[-44 64 13 0 -31 -8 -32 -1 -27 -2 -33 2 -27 -2 -21 1 -25 5 -16 -2 -9 5 -5 4 -3 9 9 10 11 14 17 10 19 17 27 13 28 19 33 23 28 30 29 26 29 31 27 27 27 27 26 30 25 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 2 0 1 -1 2 8 0 10 -2 15 -3 14 -5 22 0 26 2 30 1 32 0 25 5 36 5 35 3 29 5 24 -1 21 0 16 4 15 -3 7 -1 2 -3 -4 0 -4 -1 -14 -4 -16 -5 -23 0 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,511655467,0,28,0,0,511.998,128,[28 -64 1 0 -23 -11 -19 -18 -24 -11 -19 -12 -18 -10 -18 -17 -17 -13 -19 -14 -20 -12 -17 -15 -18 -9 -19 -14 -15 -18 -19 -13 -14 -14 -18 -9 -11 -15 -20 -5 -18 -8 -12 -15 -9 -5 -14 -14 -14 -8 -9 -11 -2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -12 -14 -6 -10 -6 -10 -3 -16 -8 -17 -12 -16 -12 -14 -8 -12 -11 -16 -6 -10 -15 -16 -18 -16 -13 -15 -12 -20 -12 -18 -17 -16 -12 -23 -9 -17 -13 -25 -7 -23 -12 -18 -16 -19 -12 -23 -10 -23 -13 -18 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,513941585,0,212,0,0,514.284,128,[-44 64 13 0 23 -7 22 -4 27 -9 23 -4 20 -7 24 -6 19 -3 14 -7 4 -10 4 -6 -2 -6 -11 -3 -10 -7 -16 -7 -25 -4 -23 -8 -25 -8 -30 -11 -31 -12 -31 -15 -32 -17 -31 -16 -26 -15 -25 -18 -25 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -3 4 -3 1 0 -2 -1 -7 7 -9 9 -11 11 -20 12 -20 12 -20 10 -25 10 -20 12 -24 5 -24 5 -25 6 -18 9 -16 8 -11 7 -10 9 -8 4 -5 3 0 1 4 3 9 -2 12 0 16 -3 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-68,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,516781173,0,130,0,0,517.124,256,[-126 32 8 0 -12 -29 -11 -24 -14 -20 -14 -17 -12 -11 -7 -8 -6 -6 -1 -3 1 -4 2 1 5 0 9 1 11 4 11 6 14 5 13 6 17 7 18 9 15 7 16 9 17 9 16 9 14 10 12 9 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -21 -17 -23 -17 -21 -13 -21 -16 -22 -16 -20 -18 -18 -15 -16 -14 -19 -10 -17 -7 -18 -3 -15 -2 -20 1 -20 -1 -21 3 -20 3 -22 5 -24 4 -31 2 -31 2 -31 0 -38 -3 -39 -7 -36 -6 -35 -5 -32 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,516943363,0,212,0,0,517.286,128,[-44 64 13 0 24 -20 30 -24 26 -17 28 -26 23 -25 23 -18 16 -20 6 -17 6 -15 4 -12 0 -7 -8 -3 -11 3 -14 6 -20 16 -25 19 -26 23 -27 23 -29 18 -33 21 -33 23 -31 27 -32 22 -31 24 -30 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 -3 2 -7 2 -11 -2 -22 -1 -20 -6 -23 -9 -26 -8 -29 -14 -30 -14 -26 -10 -27 -14 -22 -16 -26 -10 -21 -9 -19 -10 -15 -5 -15 -10 -8 -12 -8 -6 1 -10 5 -13 12 -12 8 -8 22 -15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,516943713,0,212,0,0,517.321,128,[-44 64 13 0 -30 21 -31 27 -26 22 -28 23 -22 16 -22 21 -14 17 -11 15 -10 13 -4 6 0 6 4 -1 9 -1 13 -8 14 -10 19 -14 25 -14 31 -19 27 -21 29 -26 29 -21 29 -23 32 -20 32 -16 31 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 -1 -5 5 -3 7 0 8 -2 12 0 19 2 21 1 26 5 29 5 27 9 29 6 27 5 25 7 26 8 21 3 20 1 18 8 15 1 4 4 7 7 -4 4 -6 4 -13 7 -17 11 -23 13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,516969655,0,212,0,0,517.361,128,[-44 64 13 0 20 -27 16 -35 9 -27 14 -33 15 -25 11 -23 13 -24 4 -19 -1 -13 -3 -7 -7 -13 -5 2 -6 3 -12 17 -20 23 -14 23 -11 27 -13 34 -12 41 -19 33 -12 34 -15 36 -12 29 -17 34 -18 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 -13 5 -7 -2 -9 -3 -20 0 -18 3 -25 -2 -26 -6 -27 -6 -30 -6 -29 -11 -29 -8 -24 -6 -23 -12 -25 -5 -17 -6 -13 -4 -7 0 -8 -6 -6 -4 -5 -9 -7 -19 6 -16 11 -16 16 -22 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-68,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,517071480,0,96,0,0,517.414,256,[96 0 6 0 -32 6 -30 6 -24 6 -21 9 -14 5 -12 5 -6 4 -5 3 1 1 3 -1 7 -2 4 -6 8 -6 11 -8 14 -9 16 -9 16 -10 17 -10 20 -8 18 -7 17 -7 20 -6 15 -5 15 0 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 21 -20 21 -23 20 -22 17 -23 18 -23 18 -26 14 -24 14 -25 11 -17 4 -22 2 -18 0 -22 -3 -24 -3 -31 -5 -24 -4 -30 -7 -29 -5 -37 -9 -38 -4 -38 -10 -39 -9 -35 -8 -43 -4 -37 1 -36 4 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-68,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,517071755,0,96,0,0,517.448,256,[96 0 6 0 -28 -8 -29 -5 -24 -3 -22 0 -16 1 -14 1 -8 0 -4 -1 -1 2 1 -2 6 0 7 -4 12 -5 12 -4 13 -5 15 -3 16 -7 13 -4 16 -6 17 -2 16 -5 16 -5 16 -1 15 -1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 3 -28 -1 -26 -4 -26 -2 -27 -3 -26 -3 -24 -6 -22 -6 -22 -7 -21 -8 -20 -11 -18 -11 -16 -15 -13 -18 -15 -19 -15 -19 -18 -20 -17 -21 -21 -19 -22 -24 -31 -26 -28 -26 -34 -19 -33 -13 -30 -16 -31 -16 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-68,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,517121533,0,102,0,0,517.491,256,[102 96 6 0 26 -8 26 -11 20 -8 18 -11 15 -8 10 -7 6 -5 2 -3 -2 1 0 0 -3 5 -7 3 -9 9 -8 8 -10 10 -12 11 -12 8 -14 10 -12 12 -15 11 -16 10 -15 13 -15 6 -15 5 -14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -19 22 -17 23 -16 22 -12 23 -12 23 -11 19 -9 20 -10 20 -7 23 -5 22 -1 18 0 19 2 22 3 21 6 24 8 26 7 29 9 31 8 32 9 33 5 36 7 38 1 38 -3 36 -2 38 -4 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,517224778,0,28,0,0,517.567,128,[28 -64 1 0 -23 -7 -13 -14 -14 -20 -23 -22 -15 -15 -17 -14 -12 -13 -16 -14 -18 -9 -13 -12 -12 -15 -11 -13 -11 -10 -13 -8 -13 -14 -15 -14 -11 -12 -8 -9 -6 -10 -8 -16 -13 -6 -8 -6 -8 -2 -8 -13 -8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -5 -9 -4 -11 -5 -11 -8 -13 -11 -12 -12 -13 -10 -8 -7 -19 -13 -14 -13 -13 -12 -6 -14 -11 -14 -11 -13 -15 -7 -17 -12 -13 -16 -14 -13 -13 -10 -17 -8 -13 -13 -15 -10 -20 -21 -13 -11 -18 -19 -23 -12 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,517432490,0,28,0,0,517.775,128,[28 -64 1 0 -8 25 -10 24 -3 18 -6 19 -2 24 -2 21 -4 24 6 18 -1 16 4 17 3 19 1 18 10 24 11 17 7 14 8 15 8 14 14 12 7 12 10 12 6 10 18 11 8 16 7 9 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 22 -17 2 -1 -8 -11 -21 -11 -3 -1 2 -26 -4 -15 11 -27 -2 -19 1 -7 4 -12 6 -19 -12 -7 6 -29 9 -16 -3 -22 20 -33 22 -32 1 -17 8 -26 12 -12 14 -18 7 -22 13 -15 16 -7 17 ]
