type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,52028824,0,228,0,0,52.3744,128,[-28 64 14 0 24 25 24 24 32 29 27 24 32 26 31 25 33 24 34 24 33 22 30 18 25 14 21 11 19 7 18 5 11 0 10 -2 6 -5 3 -9 -2 -8 -3 -14 -6 -16 -6 -20 -7 -22 -7 -26 -4 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 -1 0 -6 -1 -10 -1 -15 0 -15 -3 -23 -2 -23 -1 -24 -1 -29 3 -34 5 -33 5 -29 3 -27 3 -28 5 -27 6 -23 5 -22 6 -15 5 -14 8 -8 7 -5 9 -1 13 5 15 11 17 10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,52029194,0,208,0,0,52.4057,128,[-48 0 13 0 8 30 8 39 11 37 12 38 14 37 14 36 16 36 18 39 16 33 15 29 12 29 10 21 10 16 9 12 12 5 7 0 7 -3 5 -6 3 -10 1 -16 0 -20 1 -21 2 -25 2 -26 8 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 -4 6 -7 7 -11 9 -13 14 -17 16 -17 18 -19 18 -20 23 -21 24 -20 22 -19 22 -19 20 -16 20 -20 17 -15 12 -13 15 -11 14 -6 11 -5 9 3 8 5 9 11 8 16 6 21 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,52131226,0,938,0,0,52.4777,128,[-86 -93 58 0 24 -15 29 -20 27 -18 30 -21 31 -22 28 -20 29 -26 27 -22 27 -20 24 -21 23 -21 17 -20 13 -16 10 -11 4 -10 4 -6 -2 -6 -7 -2 -10 2 -12 3 -16 3 -17 5 -21 5 -26 2 -27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -3 2 1 -2 -1 -7 -1 -11 -4 -13 -4 -17 -6 -19 -4 -25 -6 -23 -7 -25 -9 -25 -11 -26 -10 -22 -12 -25 -12 -22 -10 -22 -9 -17 -9 -18 -9 -12 -7 -9 -6 -5 -6 -1 -9 6 -10 11 -10 15 -12 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,0,0,0,0,-96,0,6,0,52879158,0,102,0,0,53.2244,256,[102 96 6 0 -21 10 -21 11 -21 13 -20 13 -20 13 -23 15 -22 15 -23 15 -21 13 -23 15 -23 15 -21 15 -22 14 -19 13 -19 14 -19 11 -19 11 -22 11 -22 11 -22 10 -23 12 -24 10 -25 9 -25 8 -24 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 4 -15 4 -13 4 -15 4 -11 3 -17 5 -15 5 -14 4 -14 4 -13 4 -15 2 -18 4 -14 4 -17 5 -19 5 -19 5 -20 5 -21 5 -23 7 -21 7 -20 8 -19 10 -20 7 -19 11 -18 10 -19 10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53052849,0,989,0,0,53.3994,128,[-35 -45 61 0 30 -21 33 -20 31 -25 33 -23 33 -27 34 -26 32 -27 33 -24 30 -26 29 -23 27 -22 21 -16 18 -16 13 -13 5 -10 2 -11 -1 -7 -5 -7 -11 -5 -14 -4 -19 -7 -21 -5 -25 -7 -22 -11 -26 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -11 5 -8 5 -5 1 -2 -1 1 -3 3 -7 6 -11 8 -16 5 -15 4 -19 5 -21 2 -24 2 -22 5 -19 1 -18 1 -15 2 -14 2 -14 -2 -8 -4 -5 -6 0 -6 5 -8 9 -10 13 -12 17 -14 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,0,0,0,0,-96,0,6,0,53508200,0,102,0,0,53.8534,256,[102 96 6 0 4 19 8 21 7 20 6 24 9 23 8 22 9 26 8 25 9 23 12 20 10 24 11 22 10 22 8 22 9 19 8 20 9 22 6 22 6 23 5 23 6 24 4 23 4 24 3 25 1 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 14 2 15 0 14 0 13 1 14 1 13 2 14 1 15 2 15 0 14 2 16 1 15 2 18 -1 17 1 18 3 18 2 18 2 19 4 19 4 20 5 19 5 21 4 20 4 20 5 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53668335,0,212,0,0,54.0138,128,[-44 64 13 0 -37 1 -38 2 -42 1 -40 2 -42 4 -45 6 -42 6 -42 6 -40 6 -37 7 -32 6 -26 7 -21 8 -13 5 -10 6 -4 5 0 6 3 6 7 4 12 7 15 7 20 11 19 11 22 14 21 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -8 -8 -6 -6 -3 -6 -1 -5 4 -2 9 1 12 4 12 6 13 11 15 13 14 13 15 14 12 17 14 17 11 15 8 11 7 11 7 10 6 8 0 7 -4 6 -12 7 -13 4 -16 -1 -25 0 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53668675,0,212,0,0,54.0435,128,[-44 64 13 0 5 -38 3 -38 4 -42 3 -44 0 -44 2 -43 -1 -45 -3 -42 0 -42 1 -38 0 -36 -1 -28 -4 -23 -4 -18 -6 -14 -6 -9 -6 -1 -7 0 -8 4 -12 8 -13 12 -12 16 -17 16 -17 19 -19 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 5 -11 5 -5 6 -3 5 1 0 4 -2 8 -4 10 -8 8 -14 13 -16 16 -15 14 -16 14 -17 10 -16 11 -15 11 -14 10 -14 8 -12 5 -7 4 -8 -1 -6 -6 -5 -12 -3 -15 1 -18 -1 -24 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,1,0,0,0,-96,0,6,0,53731862,0,106,0,0,54.085,256,[106 -96 6 0 18 -12 17 -15 18 -15 20 -16 18 -18 18 -16 18 -16 19 -17 18 -18 19 -18 21 -17 18 -17 17 -15 17 -14 19 -15 17 -14 17 -14 18 -13 18 -13 19 -13 21 -14 21 -13 21 -12 23 -11 23 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -5 12 -5 12 -5 12 -6 12 -6 12 -7 12 -5 12 -6 13 -7 14 -7 14 -7 14 -6 15 -7 17 -8 17 -7 17 -9 17 -8 19 -9 17 -11 17 -10 16 -12 15 -11 17 -10 17 -12 16 -13 16 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53769623,0,212,0,0,54.1284,128,[-44 64 13 0 -32 -5 -37 -7 -39 -3 -43 -3 -44 -2 -45 -4 -45 -2 -42 -1 -43 -2 -40 -2 -36 0 -31 1 -27 3 -18 5 -16 3 -11 4 -5 3 0 9 5 9 8 12 10 14 13 14 13 19 16 21 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -12 -4 -8 -5 -3 -6 1 -3 5 0 7 0 10 0 14 4 16 9 16 9 17 12 19 14 17 13 14 11 14 12 11 12 9 12 5 8 3 7 1 5 -4 4 -8 7 -12 2 -19 -1 -21 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53769963,0,98,0,0,54.1679,128,[98 32 6 0 18 -28 19 -32 19 -34 17 -36 18 -39 17 -39 14 -42 15 -40 17 -35 10 -35 13 -32 6 -25 6 -19 2 -17 0 -12 -3 -9 -7 -4 -8 -4 -10 2 -14 5 -18 7 -19 10 -24 9 -25 7 -28 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 8 -6 5 -4 3 -2 0 3 0 4 -4 6 -8 8 -12 9 -18 8 -20 8 -21 8 -22 9 -21 6 -19 6 -18 5 -17 4 -18 4 -12 2 -12 0 -9 -4 -4 -7 1 -10 3 -12 6 -16 10 -20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53974474,0,168,0,0,54.3199,128,[-88 -128 10 0 -24 25 -25 28 -27 30 -26 30 -28 32 -30 35 -29 35 -30 31 -26 33 -24 29 -24 30 -20 27 -17 22 -12 20 -6 18 -5 15 -1 14 4 10 6 8 11 2 12 4 17 7 18 7 22 7 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 12 -8 9 -5 6 -6 -1 -3 -1 2 -4 5 -9 10 -10 15 -11 16 -14 22 -12 22 -12 22 -9 26 -9 22 -10 21 -11 19 -14 19 -8 18 -6 15 -3 15 -2 8 3 1 4 -1 10 -8 9 -9 16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,53974755,0,148,0,0,54.3518,128,[-108 64 9 0 29 7 32 8 36 9 35 5 39 2 41 5 40 3 40 4 40 8 36 5 29 0 28 1 24 -2 20 -5 15 -5 11 -7 9 -8 7 -8 0 -10 -3 -13 -7 -14 -6 -18 -7 -20 -8 -23 -7 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 1 11 3 6 4 1 3 -1 0 -5 -1 -9 -5 -9 -9 -17 -8 -17 -12 -15 -16 -15 -18 -15 -19 -18 -19 -17 -18 -15 -16 -13 -18 -14 -19 -11 -13 -9 -12 -4 -11 1 -8 5 -9 8 -2 15 -1 19 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54281728,0,402,0,0,54.6275,128,[-110 33 25 0 -16 31 -21 33 -21 35 -20 38 -22 40 -19 38 -20 37 -19 38 -20 35 -19 33 -18 29 -13 27 -10 23 -5 19 -3 16 1 11 3 9 9 3 12 4 15 1 18 -1 19 1 24 1 27 1 29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 13 -2 13 -4 8 -5 4 -2 0 0 -3 3 -7 5 -11 8 -12 10 -13 11 -14 13 -15 15 -13 16 -14 14 -14 12 -10 11 -13 10 -10 10 -8 9 -8 6 -5 3 -2 0 4 0 11 -6 14 -9 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54282321,0,382,0,0,54.659,128,[126 -31 23 0 -39 3 -37 3 -41 1 -44 2 -44 6 -42 5 -47 6 -45 7 -43 2 -38 4 -36 8 -30 5 -27 5 -22 6 -15 5 -10 9 -5 8 1 11 5 10 8 14 12 14 13 20 14 23 11 22 14 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 7 -14 6 -8 1 -5 1 -2 -1 4 -2 9 -4 10 -1 13 -1 19 0 21 4 18 4 22 2 21 6 20 5 19 7 16 3 18 3 12 2 9 1 7 2 3 5 -3 5 -10 1 -17 3 -21 2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54486432,0,402,0,0,54.8322,128,[-110 33 25 0 8 -32 8 -34 9 -35 6 -38 7 -41 1 -39 4 -41 2 -42 3 -38 2 -34 -1 -31 0 -27 -3 -21 -5 -17 -4 -12 -4 -6 -6 -3 -8 3 -9 6 -10 11 -11 12 -14 17 -17 19 -17 18 -20 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -13 9 -7 9 -3 5 -1 0 2 -2 3 -5 7 -9 8 -12 7 -15 10 -16 11 -19 11 -21 7 -22 9 -23 9 -20 8 -18 7 -16 5 -15 4 -13 3 -12 -2 -8 -4 -6 -6 -5 -10 -2 -15 2 -19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54487024,0,382,0,0,54.8642,128,[126 -31 23 0 33 -6 35 -6 36 -6 40 -9 38 -10 38 -9 41 -11 36 -12 35 -12 34 -8 26 -13 21 -13 17 -9 13 -7 10 -10 7 -10 1 -6 -8 -7 -11 -6 -16 -4 -16 -7 -22 -6 -24 -6 -28 -8 -28 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 4 8 6 8 6 3 3 0 3 -8 -1 -9 1 -10 -4 -13 -7 -15 -10 -13 -14 -16 -14 -17 -20 -16 -17 -17 -21 -16 -18 -18 -16 -8 -13 -13 -12 -6 -13 -2 -15 2 -8 7 -10 10 -9 17 -7 18 -8 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-65,11,1,7,0,0,1,1,0,0,1,-96,0,6,0,54645136,0,94,0,0,54.9905,256,[94 -32 5 0 -14 19 -14 18 -16 21 -20 20 -19 21 -18 22 -19 23 -18 22 -18 24 -17 23 -19 23 -18 22 -18 21 -18 19 -18 18 -18 17 -18 17 -18 18 -20 17 -18 17 -20 16 -23 18 -22 17 -23 15 -23 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 8 -13 8 -13 8 -13 10 -14 10 -13 8 -14 7 -13 9 -13 9 -14 9 -16 12 -16 10 -17 10 -17 11 -16 13 -15 11 -17 13 -17 14 -18 14 -18 15 -19 17 -17 15 -17 14 -18 15 -18 16 -15 16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54691251,0,128,0,0,55.0366,128,[-128 0 8 0 -32 -21 -32 -19 -35 -21 -35 -22 -38 -18 -40 -19 -39 -15 -39 -17 -37 -17 -35 -13 -30 -13 -25 -9 -22 -4 -16 -7 -13 -1 -10 1 -3 2 1 8 7 7 9 11 11 13 14 18 12 18 12 21 19 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -5 -11 -5 -7 2 -4 4 -1 4 4 7 6 7 11 7 14 9 17 4 21 7 25 3 21 5 22 7 20 3 20 5 19 4 18 4 11 0 8 -1 9 -6 6 -6 -2 -11 -1 -15 -4 -16 -11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54793637,0,402,0,0,55.1394,128,[-110 33 25 0 14 29 19 35 17 36 20 36 22 36 22 37 22 38 23 34 23 34 21 29 17 25 14 20 15 17 12 11 10 6 6 3 6 -1 4 -7 0 -11 -1 -14 -3 -19 -1 -23 -2 -27 1 -28 5 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 1 7 0 1 -1 -1 -3 -6 -1 -8 -1 -15 2 -17 1 -18 3 -21 5 -23 5 -25 9 -24 6 -24 5 -22 5 -22 5 -19 4 -18 4 -16 5 -9 6 -6 6 -2 7 5 9 9 11 12 11 16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54794229,0,474,0,0,55.1698,128,[-38 -95 29 0 -18 31 -19 33 -17 34 -16 36 -16 41 -18 43 -15 39 -14 41 -15 37 -13 38 -12 26 -9 26 -7 23 -2 16 -3 12 0 9 3 4 4 -1 7 -3 9 -9 11 -12 15 -14 17 -13 19 -16 25 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -3 7 -4 1 -1 -1 3 -3 7 -2 8 -7 13 -8 16 -8 19 -12 20 -10 23 -7 23 -9 23 -9 21 -5 19 -7 17 -6 18 -6 14 -7 10 -3 9 2 7 2 2 7 1 9 -6 14 -7 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54794918,0,382,0,0,55.2101,128,[126 -31 23 0 29 16 34 16 35 19 36 17 39 16 38 16 42 16 42 17 40 12 35 11 31 8 27 5 21 6 18 2 14 0 8 -5 3 -6 -1 -5 -5 -9 -10 -10 -12 -14 -15 -16 -18 -18 -18 -22 -16 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 5 3 2 1 -1 -1 -4 -4 -5 -8 -8 -9 -9 -16 -8 -21 -9 -22 -10 -22 -8 -26 -9 -24 -9 -24 -6 -24 -8 -22 -5 -21 -4 -19 -4 -14 -4 -12 1 -8 3 -4 8 -4 12 2 17 8 17 10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54795487,0,454,0,0,55.2514,128,[-58 97 28 0 -31 -19 -34 -19 -35 -22 -38 -22 -41 -20 -41 -23 -38 -20 -40 -20 -40 -20 -34 -16 -30 -12 -24 -12 -22 -6 -19 -7 -16 -3 -8 -1 -6 0 -3 6 1 6 6 11 8 15 10 18 10 22 11 22 8 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -7 -4 -4 -1 1 -1 3 3 4 6 7 8 9 12 9 16 10 17 10 23 9 22 9 21 8 23 6 22 6 23 7 19 3 17 3 15 4 7 1 6 -2 4 -5 2 -10 -4 -15 -6 -17 -8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54998458,0,989,0,0,55.345,128,[-35 -45 61 0 -32 -1 -35 -1 -39 -1 -37 1 -39 3 -42 3 -40 5 -39 4 -37 3 -36 1 -30 5 -25 6 -24 11 -18 7 -12 5 -11 6 0 3 0 3 7 4 12 4 15 5 17 7 19 10 22 9 20 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -3 -5 0 -5 3 -1 6 1 12 4 15 6 14 8 16 12 17 14 17 17 18 19 18 18 17 19 16 16 14 17 12 16 11 14 10 13 6 8 4 8 -1 6 -5 5 -10 2 -13 1 -19 1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,54999835,0,969,0,0,55.3748,128,[-55 -109 60 0 33 2 36 2 39 3 42 0 45 -4 46 -2 41 -2 45 -5 39 0 36 -5 35 -7 28 -2 21 -8 18 -5 10 -7 7 -2 4 -5 -3 -6 -8 0 -12 -5 -20 -8 -18 -7 -22 -10 -25 -9 -25 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 2 2 0 1 -4 0 -9 -2 -10 -6 -15 -10 -15 -12 -18 -16 -17 -20 -16 -22 -19 -24 -19 -25 -17 -23 -16 -22 -15 -20 -15 -20 -13 -17 -8 -14 -7 -13 -3 -13 -1 -8 4 -4 11 -4 15 -1 20 0 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-65,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,55281581,0,102,0,0,55.6268,256,[102 96 6 0 21 0 24 -1 23 0 25 -1 26 0 26 -2 28 -1 28 0 28 -1 27 -1 28 -3 25 -4 26 -1 25 -1 24 -2 25 1 24 2 24 1 24 2 25 2 26 2 26 5 27 4 25 6 25 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 4 13 5 13 3 14 5 14 4 14 4 14 4 14 5 14 5 15 5 15 6 16 5 17 4 17 5 17 5 19 7 21 6 21 4 21 3 21 4 22 3 21 4 23 3 23 3 22 1 21 2 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,55864919,0,102,0,0,56.2101,256,[102 96 6 0 11 -22 9 -22 10 -24 11 -24 11 -23 10 -25 11 -25 9 -26 10 -26 9 -25 9 -26 9 -25 10 -24 11 -22 9 -22 10 -22 10 -22 10 -21 11 -20 12 -22 13 -23 13 -22 14 -23 15 -20 16 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -13 8 -10 10 -13 11 -13 10 -14 9 -12 9 -11 11 -13 9 -12 11 -14 11 -14 11 -14 13 -14 13 -15 14 -15 13 -15 12 -17 13 -18 12 -19 13 -19 13 -20 12 -19 11 -19 12 -19 12 -21 10 -20 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-65,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,55904956,0,102,0,0,56.2502,256,[102 96 6 0 -26 -1 -23 1 -25 -2 -26 0 -28 1 -28 2 -29 -1 -29 -2 -31 3 -29 3 -28 0 -26 1 -28 -1 -27 0 -24 -1 -25 -1 -24 -2 -25 0 -26 -3 -25 -4 -28 -4 -28 -5 -27 -5 -28 -8 -25 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -4 -16 -4 -15 -4 -15 -3 -16 -2 -16 -3 -16 -4 -15 -3 -15 -2 -17 -3 -19 -4 -18 -5 -19 -4 -21 -4 -19 -6 -21 -6 -21 -5 -22 -5 -22 -4 -24 -2 -23 -2 -22 -1 -24 -3 -24 0 -21 0 -23 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56670524,0,212,0,0,57.0161,128,[-44 64 13 0 -13 34 -14 35 -15 38 -14 40 -11 40 -8 46 -7 47 -6 49 -7 46 -6 42 -5 40 -4 32 -2 28 3 24 -3 17 2 12 3 6 3 1 4 -4 2 -9 6 -14 10 -18 6 -20 10 -23 17 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 11 -14 9 -16 1 -12 -1 -9 -3 -5 -7 -1 -6 4 -11 4 -8 8 -9 11 -11 16 -13 16 -10 18 -10 15 -11 12 -13 11 -9 13 -8 12 -6 8 -3 6 -4 6 0 0 6 -1 8 -5 14 -8 19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56670865,0,212,0,0,57.0473,128,[-44 64 13 0 -28 -21 -31 -24 -32 -24 -34 -26 -38 -28 -35 -28 -39 -26 -41 -21 -38 -26 -38 -24 -35 -20 -32 -15 -25 -15 -23 -9 -16 -9 -14 -4 -7 -1 -2 0 0 5 5 7 7 11 6 15 10 20 8 23 9 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -16 -10 -14 -5 -14 -2 -11 1 -10 4 -7 7 -2 8 4 8 6 7 6 8 11 10 14 8 16 10 15 7 14 7 17 7 12 6 10 6 8 4 9 -1 6 -4 0 -5 -1 -9 -5 -13 -10 -17 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56739269,0,212,0,0,57.0888,128,[-44 64 13 0 -28 19 -30 25 -33 25 -34 25 -32 29 -32 31 -31 33 -30 32 -28 31 -30 27 -26 28 -23 23 -18 21 -17 19 -10 11 -8 10 -4 6 2 5 4 -1 6 -1 7 -5 15 -5 18 -5 21 -7 24 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 3 -15 1 -12 -4 -8 -3 -5 -5 -1 -6 2 -9 4 -6 6 -8 13 -4 13 -3 16 -2 15 -1 16 -1 16 -1 14 1 14 -1 10 1 10 0 7 2 4 0 3 6 -1 6 -6 8 -11 13 -14 13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56739610,0,474,0,0,57.1291,128,[-38 -95 29 0 -20 -27 -20 -32 -19 -34 -23 -33 -28 -33 -28 -32 -31 -32 -31 -28 -31 -31 -28 -27 -28 -23 -24 -20 -22 -16 -19 -13 -14 -10 -12 -6 -6 -1 -2 2 0 3 3 7 6 11 10 12 12 17 11 20 12 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 6 -13 9 -8 7 -5 7 -2 6 -1 3 4 4 7 0 12 1 11 -1 15 -5 19 -7 14 -9 15 -7 13 -6 12 -6 14 -6 11 -5 7 -5 5 -5 0 -6 2 -7 -7 -10 -8 -8 -16 -10 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56740299,0,454,0,0,57.171,128,[-58 97 28 0 -33 12 -37 16 -37 15 -37 18 -38 21 -37 25 -37 23 -35 25 -35 23 -33 22 -28 22 -27 20 -22 19 -18 15 -12 13 -11 10 -4 9 0 3 3 1 7 -1 10 -4 15 -5 18 -6 23 -6 27 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -4 -13 -4 -12 -7 -7 -8 -4 -8 -1 -7 4 -6 9 -5 10 -1 12 -1 13 1 14 3 18 2 16 5 18 6 12 6 13 5 11 5 9 4 8 4 4 4 0 2 -6 5 -8 7 -15 6 -20 8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56841663,0,98,0,0,57.211,128,[98 32 6 0 -10 36 -9 40 -10 43 -11 42 -9 44 -10 46 -5 46 -3 43 -7 45 -6 41 -5 35 -2 29 -2 25 3 19 0 14 3 10 6 3 4 2 8 -3 9 -8 12 -14 13 -15 17 -19 18 -19 24 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 14 -9 8 -10 9 -8 3 -9 0 -5 -4 -4 -6 0 -11 2 -10 4 -12 5 -13 8 -14 7 -13 8 -13 6 -9 10 -9 6 -10 6 -9 5 -5 5 -5 4 2 0 4 -1 9 -2 13 -5 20 -9 22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,56841852,0,98,0,0,57.25,128,[98 32 6 0 -33 13 -36 12 -36 12 -39 16 -38 15 -39 16 -38 19 -38 16 -35 14 -34 16 -31 14 -24 14 -19 9 -17 8 -11 7 -8 6 -2 7 2 5 6 5 10 4 13 2 18 7 20 7 23 8 23 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 6 -12 3 -10 -1 -8 -2 -6 -3 -2 -4 0 -6 2 -8 7 -7 9 -6 12 -2 13 -3 16 -4 15 -2 13 -1 11 0 11 1 8 -2 6 -1 2 0 -1 2 -3 3 -5 6 -10 6 -14 7 -21 10 ]
